time,X,Y
2.073,1.0054851506294915,1.0036027053828345
2.074,0.9973272073137431,1.0051927151099187
2.075,0.9833879884006633,1.0058447048986394
2.076,1.0016481961841965,0.9902073559026897
2.077,1.000647749284351,1.0067473497505866
2.078,1.0018931104129862,0.9998164237604515
2.079,0.9841662461602706,1.003378077108629
2.08,1.004092552568017,1.001021953735492
2.081,1.0125643561256388,1.0016569496071859
2.082,1.0158397650404338,1.0041619589153383
2.083,0.9859564542221881,0.9960341877712877
2.084,1.0018618315052554,0.9965508259488612
2.085,0.9904058092788124,0.9866567517374696
2.086,1.0091443682825867,0.9802540918658562
2.087,0.9876876295776119,1.0011302882283764
2.088,1.001258480256255,1.015349324225425
2.089,0.9895872031030002,0.9811688317067182
2.09,0.9814266891572799,1.0205586563631717
2.091,1.0115956357183415,0.9879489680173565
2.092,0.9819404388636291,1.0019879723090663
2.093,0.986092500817207,1.0103520135958886
2.094,0.9834545395513412,0.9846905151854439
2.095,0.9971771830508791,0.9925407884558686
2.096,0.988158073044325,0.9983060608329086
2.097,1.0064738148271262,0.9999768555237074
2.098,0.9900712197161422,1.0035356213165911
2.099,0.9991621591117812,0.9980965861564913
2.1,0.9942115820817613,1.002181357716433
2.101,0.9938042816702661,0.9852949056965657
2.102,0.9925503399813144,1.003262462336559
2.103,1.0181891551052715,0.9939006173717384
2.104,0.9980677439993689,1.0047226519016401
2.105,1.0148818830531636,1.0105281331745797
2.106,0.9759818355965835,0.9993389974081017
2.107,0.9920012107550968,1.0043191075528428
2.108,0.9929546651151405,1.0064899754228778
2.109,1.007653536964189,0.9909390216728359
2.11,1.005886606636676,1.0062990881215272
2.111,1.0069963363760586,0.9962647349090702
2.112,0.9972957836212306,1.0047186376588095
2.113,0.9890541655721619,1.011773514565673
2.114,0.9781172491089902,0.9804101777611357
2.115,1.0102908676788704,1.0061647166085559
2.116,1.0003414873745409,0.9985793871440014
2.117,1.0119937299832524,1.0074429309156878
2.118,1.0076940647687658,1.004161181766341
2.119,0.9992061306659,1.020597555523912
2.12,0.9958353678318687,1.0025710270353205
2.121,0.9979788812661353,1.0006764984003038
2.122,1.0011000381280113,0.988666720595543
2.123,1.0109697333939132,0.9924422409326419
2.124,1.0048044098937132,1.0063949820274178
2.125,1.0047933892696,0.9793053193993536
2.126,0.9953970697620746,1.0005512580897111
2.127,0.9879841971212291,1.0049137100490637
2.128,0.9915765992945372,1.0138576135746384
2.129,1.0014526736795355,0.9968308385830971
2.13,0.9902729591570244,0.9958444161355623
2.131,0.999316304657849,0.9864381935627198
2.132,0.9920484841644539,0.9965045438566257
2.133,0.9932528326588312,0.9984728398685638
2.134,0.9972435662798599,0.9993906116995787
2.135,1.007347611072957,1.014610834101364
2.136,0.9911175827621402,0.9894897287744188
2.137,0.9841482608153774,1.0272961245528278
2.138,1.0017374212189272,1.003921131476605
2.139,0.9822216623258442,1.0145450009911474
2.14,0.9856209152154519,1.002821885940563
2.141,0.9956353097722082,1.0015206760349782
2.142,1.0206798203121004,0.994614393181411
2.143,1.0014680411065808,1.0060650372440199
2.144,0.9773245993105745,1.0011450013241672
2.145,1.0055464018567173,0.9875537914421215
2.146,0.9934043715376677,1.0243956003151387
2.147,1.0062192784586268,1.005658287125405
2.148,1.000810541585287,0.9987055487548873
2.149,0.9919494405904907,1.001968165819407
2.15,0.9894943858997368,1.0094295268130469
2.151,0.9969119293028519,1.0176560540953603
2.152,1.0049736931221542,0.9934099463273668
2.153,0.9888816872847389,1.0225100455044644
2.154,1.0038232859003993,1.0065121112359692
2.155,0.9961234510742436,1.0029455876383184
2.156,1.010280759723708,1.01201173886047
2.157,0.989306572410102,1.0030491529023577
2.158,0.9964883083321814,1.0231889424433953
2.159,1.0117490335266186,1.0017108877371457
2.16,0.99404703774351,0.9864065667549115
2.161,0.9827714175487892,1.0117227921281917
2.162,1.0003030260168773,0.9979453180753216
2.163,0.999953129765901,0.9928604898120107
2.164,0.9960213117111404,0.985226055223993
2.165,1.0103443320182963,1.007416601740073
2.166,1.0040270029875495,1.014399030970816
2.167,1.0091194470495801,1.0118657622026441
2.168,0.9796962686993762,1.0117923844136594
2.169,1.0130289984420617,0.9968036227427588
2.17,1.0057391010660823,0.9938354043055008
2.171,1.0010484574377558,1.0186371501155294
2.172,1.0010752111780634,1.0106124118189408
2.173,1.0059935431371407,0.9798060378229472
2.174,0.9954033994081871,0.9858846025126079
2.175,1.0063368339706589,1.0050719997306892
2.176,1.010910942983271,0.996012662515808
2.177,0.9940938329357928,1.0038219307376475
2.178,1.020349216923054,0.9910560742459446
2.179,0.9931018706565636,0.9852064677564866
2.18,0.9842151377241679,0.9972961549803142
2.181,0.9920049024015827,0.9976453258081885
2.182,1.0142136455760322,0.9883861760742905
2.183,1.002348767502584,1.0033151454753926
2.184,1.0061004223259344,0.9982406984521861
2.185,0.9890559826083523,1.0047105820355766
2.186,1.002723921564793,1.008255503355441
2.187,0.9976415918610021,0.9874232049257428
2.188,0.9935859969323827,0.9838509309494846
2.189,1.0011724447168149,1.0122477165556762
2.19,0.9865923056242382,1.0002639395681903
2.191,1.0144449432745106,0.9849698906086521
2.192,0.9982668289611267,1.0004946661045655
2.193,0.9884636922786203,1.0085288597341446
2.194,0.9986285690808128,0.9908691831215442
2.195,1.020901518759814,0.9842911663419354
2.196,0.9960483752120439,0.9988891107446002
2.197,0.9735860311628604,1.0159777075112668
2.198,1.0079620632409996,0.9930978346708755
2.199,0.99563575326469,1.0090128177128943
2.2,0.9845140259502358,0.9810017081241441
2.201,0.9996326436636543,0.9864639314185988
2.202,0.9806251134280461,1.0142983488167534
2.203,1.004238176570474,1.0029401584681974
2.204,0.989899164271615,0.9905878153987066
2.205,1.0121381990885696,0.9962736171209347
2.206,1.0038801853076558,1.004472420318561
2.207,1.0000596939470168,0.9979243054865223
2.208,1.0046983100783955,1.0125864222136916
2.209,1.0110732981119805,1.008254730611135
2.21,0.9920974315299674,1.0005065115325964
2.211,1.0041253697641634,1.0026756537858081
2.212,1.012404702018304,0.9738174240334992
2.213,0.9986171557261855,1.0169500428314884
2.214,0.9997889487557285,1.0028482511909214
2.215,1.016569173321674,1.0055908280466994
2.216,0.9808282778230613,1.0108878559179733
2.217,1.0032496209712498,1.0021635198613519
2.218,0.9933845474522884,1.003782355316483
2.219,0.9897182314638032,0.9933750193843379
2.22,0.9911977680694223,0.9884700183500716
2.221,1.0070709717953028,1.0152872820087633
2.222,1.0103293997585312,0.9959731445781087
2.223,0.9910421349604192,1.0075385679069937
2.224,0.9906621515342326,1.0126353672970771
2.225,1.0137459897010515,0.988384899940031
2.226,0.9801067877832973,0.9933712676708094
2.227,0.9946307461512096,1.002061191611456
2.228,0.9797182768617125,0.9909026173594994
2.229,1.0088522162315732,1.0050702657221704
2.23,0.9941255024517619,0.9990603720506275
2.231,1.0038949990689616,1.0000886158601472
2.232,1.00700359146033,0.9963894429753746
2.233,1.0018518941064158,1.0029436881250422
2.234,0.9982123105446256,0.9960631470411823
2.235,0.9942329840628423,1.003744959431624
2.236,1.000360200988031,1.007740237949704
2.237,0.9925991191616418,1.0025140472283056
2.238,1.0005198221855156,1.0174089856724393
2.239,1.0102269572506335,0.9930387671059709
2.24,1.002687533865338,0.9865901583345638
2.241,0.9948564352073399,1.0135430379470602
2.242,1.0035698763731657,0.9829262500943002
2.243,0.9965994679075032,1.004086941713612
2.244,0.9836191301746097,0.9958026779682752
2.245,0.9986858669836922,0.982063786410092
2.246,1.0003556209596915,1.0102989453302673
2.247,1.0054297682196136,1.0064258527044452
2.248,0.9983609025413868,0.9991458394302802
2.249,0.9965815361706993,0.9982836362984934
2.25,1.0072417330445964,0.98336961088661
2.251,1.0074640473228822,0.973221540149056
2.252,0.9758926585986483,1.001929669257762
2.253,0.9876367492651873,1.0035135863409406
2.254,0.9985600260979886,1.0087561583690712
2.255,0.9842279270003698,0.9986017143494695
2.256,0.9809723393780143,1.0079107208846698
2.257,0.9973232139181276,0.9807375711876045
2.258,0.9991614410070901,0.9836208721911336
2.259,1.0087133171824882,0.9949092715030194
2.26,1.003044153782139,0.9914182917714184
2.261,1.0083369508654938,0.9958122692179499
2.262,1.0102990278025707,1.0231889273677512
2.263,1.0041641931661178,1.0130138306262315
2.264,1.0048451279771875,0.9912936359117235
2.265,0.9927964186085864,0.9907637750383534
2.266,0.9924994104539799,1.004345800705412
2.267,1.0051449271929813,1.0012623334305484
2.268,0.9897019471485002,0.9798886534745262
2.269,1.0029769427390522,0.9921431200731342
2.27,1.003732084091258,1.003709425700229
2.271,1.006807597371553,1.006270649779914
2.272,1.0095369008231057,0.9861479585850974
2.273,1.0099981059210137,1.0187516693538508
2.274,0.9980082801547779,0.9856075571118932
2.275,0.9877046467462155,1.0159600779582032
2.276,0.9927862614646792,0.9798872492755328
2.277,0.9882349593986912,0.989489503655534
2.278,0.9978886080885349,0.9801276983548298
2.279,1.0220354402149463,1.013851242039387
2.28,1.0036734735005663,1.0020935293456192
2.281,1.0048217815607516,0.9943684055515749
2.282,1.004915968468599,0.9985432862215186
2.283,0.9983402338706917,1.0083576019894205
2.284,0.970851862924053,0.9922107387135967
2.285,0.9996466426933788,1.0047573198554578
2.286,0.9883816300064016,1.0017906669102452
2.287,1.0011239131116083,1.0064698210231249
2.288,0.9892221368058681,0.9840970520761074
2.289,0.9787394753603225,1.0159946171031173
2.29,1.0047718938793515,1.0096118725987948
2.291,1.0047800181364785,0.964915384285565
2.292,0.9774827916317802,0.9991512106240523
2.293,0.9876302543121057,1.014223841574163
2.294,1.0036014152318862,1.0012018055086995
2.295,0.9889776011809539,1.0029118275693814
2.296,0.9804035622720101,1.0021072627576104
2.297,0.986464613345486,1.0160309915655643
2.298,0.9947033042232359,1.0014731900838751
2.299,0.9955229063302251,1.000427928908514
2.3,1.0135613853723677,0.9903981648295015
2.301,1.003477283428878,1.0002034900860388
2.302,0.9982100818547064,0.996300211080413
2.303,1.0096787445781505,1.0065371807667745
2.304,1.0007888263949127,1.010807384901787
2.305,1.004667583113363,1.0038375151833123
2.306,0.9982511012375274,0.9927773286159974
2.307,0.9889392796089541,1.0018145260557274
2.308,1.0030037096976847,1.0070731137703821
2.309,1.0013117889188041,0.9941445129516426
2.31,1.0142084750966158,1.003270112318077
2.311,0.9958858512825823,1.0066187747972253
2.312,0.9989282703495901,1.0054779323315381
2.313,1.0225912182343295,1.0339194128549571
2.314,1.006410707877391,1.0058643822677042
2.315,1.0141086512323279,1.0070136389992712
2.316,1.011400287567186,0.98082831037225
2.317,1.0024141033997458,1.0065839903133942
2.318,1.010437720512766,0.9863953484918295
2.319,1.023143947974704,1.0126044322472738
2.32,1.0034253968775975,1.004946603257255
2.321,1.0022191730794117,1.0151221002015955
2.322,0.9896126759773152,1.0082006508584
2.323,1.0244639015079124,0.9971167560629389
2.324,0.9922344895905804,0.9990283808717121
2.325,1.0094448126580426,1.001852503442588
2.326,1.009682485681785,1.006633329044986
2.327,0.9950042360494851,0.9971975311705003
2.328,0.9982865328212447,0.9815280233321755
2.329,1.0076824290636268,1.0141870031443874
2.33,0.9906196003992657,1.0218476862315546
2.331,0.9995345470523779,0.989042248938492
2.332,0.9921359614879943,1.0040564074644447
2.333,0.9974216981766323,0.9983673466422353
2.334,0.9827277348262784,1.0072181041528787
2.335,1.0033727637570835,1.0065669481039985
2.336,1.0103333062183102,0.9995533487605888
2.337,1.001512031619885,1.0060315231281736
2.338,0.9908835577529929,0.9886348923258097
2.339,1.0046133834786404,1.007904256304744
2.34,0.9916402730715929,1.0052664310759034
2.341,1.0055706234928632,1.009651628400331
2.342,0.9716532515572192,1.014865425050871
2.343,0.9947943117070034,0.9847218400282818
2.344,1.0030539547380466,1.0040801051184545
2.345,0.9947616622300699,1.004296094058521
2.346,0.9908802915199174,0.9917886258316952
2.347,1.0038637280356668,0.9882981339440735
2.348,0.9863494371002437,1.0113464977727795
2.349,0.9931493774102219,0.9968211749909258
2.35,1.0222326333192644,0.9901646793597203
2.351,1.00860330444663,0.9964160862298373
2.352,0.9939433436568189,1.0040211856530654
2.353,1.0048592121671072,1.0170950015565838
2.354,1.0119046758677377,1.0103504987158565
2.355,1.0100477568971864,1.0090074967428302
2.356,0.9955930651801246,1.0129102378220343
2.357,0.9861041906310385,1.0222351622360386
2.358,0.9983065718578965,0.9931236823560504
2.359,0.9917172163507446,1.0033848499094529
2.36,0.9962431656601812,1.0039247680485772
2.361,1.0065569074441552,0.9992599710058756
2.362,0.9863943452396366,0.9929909062406085
2.363,0.9952199513908001,0.9900704669034756
2.364,1.0055785589881856,1.0060604285684804
2.365,0.9898343458046114,0.9949273374553633
2.366,0.9846286442660889,0.9950474695844229
2.367,1.0086803097354708,0.9830908391256706
2.368,1.0096012206905398,0.9951817058944173
2.369,1.0043632891618282,0.9979540295227722
2.37,1.0116607749667348,1.0067860765255086
2.371,0.9927687190792477,0.9964724794298905
2.372,1.0035450321998998,1.0067315971878923
2.373,1.0029970890405984,1.0047057003229671
2.374,0.9987697095040127,1.0138263758865036
2.375,1.0134184959171475,0.9937053031935329
2.376,0.9911741713206171,1.0102029584906895
2.377,0.9985183846236048,0.9882626509824397
2.378,1.003386318362261,0.9877828860168566
2.379,0.999353178505795,0.9937056806142059
2.38,0.9853149565408191,1.0043522557433402
2.381,0.9959131705122064,1.0112495517495765
2.382,0.9975240508619495,0.9984369615879941
2.383,0.9980886103809817,1.022733325057725
2.384,1.0062690158672778,1.0089707655302504
2.385,0.988002071077728,1.0020123906969658
2.386,1.0212505051688074,0.9925775672255599
2.387,0.9938840335024368,0.9924751486357655
2.388,1.000665488469958,0.9925365411142266
2.389,1.0178784041706568,0.9932251720176257
2.39,1.0004642057013369,0.9907091603741709
2.391,0.9959245799578189,1.0094816551228378
2.392,1.0042022103547439,0.9977432743013228
2.393,0.9974757822750173,0.999724994582309
2.394,1.0010118588298262,0.9950818688092972
2.395,0.9955708349653737,0.9862601341212952
2.396,1.000686475312728,0.9980136914833957
2.397,0.9784537383711895,1.0119853226364588
2.398,0.9982874262994565,1.0086668603506945
2.399,1.0156909427446221,0.990848887519461
2.4,1.0146765071460475,0.9878611545207328
2.401,0.9996599102671931,1.002239544473505
2.402,1.0016997329157398,0.995009228403878
2.403,0.9996608514463067,0.9911731809083479
2.404,0.9988405156440536,0.9927347527484787
2.405,0.9935831033568291,0.9856406694790805
2.406,1.0181508790648222,0.9955371671370036
2.407,1.0166551342594186,1.0075897106998235
2.408,1.0127615340958482,1.001781813412477
2.409,0.9970792497191711,1.0013904706252275
2.41,0.9995910042607528,1.0024739502088988
2.411,1.0033314176199106,1.0122388851488517
2.412,1.014131893194338,0.9993288280438665
2.413,1.0038218645069628,0.9923797661334647
2.414,1.0099801308391276,1.0026937045926825
2.415,1.0078187055251642,0.9948498830301872
2.416,1.0030586847084964,1.0059638199924705
2.417,1.007855991616218,1.0097018329126306
2.418,1.0165652675134493,1.0048752575657693
2.419,1.00227356499261,0.9757589877176281
2.42,0.9978204419026796,1.0086799636993224
2.421,1.001782196474399,0.9842297503185302
2.422,0.9944872752932307,0.9951029168180366
2.423,1.0054047790736889,1.0133101511352034
2.424,0.9980408353963768,1.0000792682480266
2.425,0.9833833004133884,0.9935171850692968
2.426,1.0077312553199653,0.9868712632324251
2.427,1.0077139325085844,1.0100915454106583
2.428,1.008602277884893,0.9948290223812272
2.429,0.9991723185818954,1.0161072701970948
2.43,1.003502438933127,1.0016951081819585
2.431,0.9957986374431819,0.9984744709213588
2.432,1.012962814369217,1.0055648701970152
2.433,1.0049454928146218,1.0046721593257273
2.434,1.0065950751564565,1.018577940458966
2.435,0.9873190134521033,0.986148701689657
2.436,1.0097020092174263,1.0036294006449937
2.437,1.0046669839661855,1.0049483079801318
2.438,1.0058582196562393,0.9947251268596502
2.439,0.9835990739970322,1.0075545613980126
2.44,1.006663133033042,0.9914462762683005
2.441,0.9801291836819713,0.9959167371424524
2.442,0.9990532278107268,1.0106668432517951
2.443,0.9877435545845186,0.9883846350799604
2.444,1.0116349246026255,1.004706356302942
2.445,1.0168095137875954,0.9839401660801805
2.446,0.9913855135495439,1.0097754485991868
2.447,0.9887778434448289,1.0060059496792835
2.448,0.9883616029864207,0.9957730590826976
2.449,1.0183082948637558,0.9930212997472688
2.45,1.006761090933999,0.9950367557047486
2.451,1.005861361817834,1.0012090317599514
2.452,0.9904511049070013,0.9969121002784387
2.453,0.9988759048414904,0.997151470171759
2.454,0.9980331352172832,0.9950852223549294
2.455,0.9920369585052119,0.9799672606513687
2.456,1.0164724851626945,0.9914424824824835
2.457,1.0125781870571537,1.00468099830827
2.458,0.987866374649027,0.9841629197571503
2.459,0.9916026658867358,0.9949063830416308
2.46,0.9858891328584337,0.9991942358343601
2.461,0.9882478159049842,0.9944733096155995
