Latitude,Longitude,Altitude
33.68221199411766,-84.42504981527507,236.74487262596907
33.79871746746025,-84.3494948948952,236.63284379652853
33.80810431912363,-84.40492700008568,236.62533152550515
33.8536741539994,-84.36387560680177,236.66066189523008
33.6730528677416,-84.48843996578321,236.65134929865985
33.710392825620026,-84.22699567126809,236.87242977110577
33.74678003481169,-84.5870843421045,236.79034450582168
33.75151787758302,-84.22424193354263,236.68943979496794
33.82254439136242,-84.53970224197238,236.85338008316305
33.78001987036814,-84.4220063707421,236.78316197048343
33.88070355895273,-84.41151177032559,236.98648907484744
33.918748645964875,-84.4000602466054,236.9181914529676
33.74922380514082,-84.24465231851252,236.9189088400999
33.717510503809116,-84.22184179772393,236.82347421336547
33.885420875432374,-84.2542682151487,237.00570759051337
33.72174158338591,-84.26329063516643,236.80540457768
33.68344148579507,-84.38113807110538,236.98484905418326
33.625803056586165,-84.35512359936585,237.0351191870424
33.58955986272964,-84.19632202673567,236.9908102732026
33.820105708728,-84.41662611513031,237.07356316972863
33.88671767377576,-84.2487017479497,237.11571365348223
33.85344282185356,-84.29782492113651,237.00096495331354
33.89607148708166,-84.36583098000482,237.0522677513271
33.86796746070879,-84.35216708760983,237.11394968809688
33.71701040965595,-84.31473185157567,237.0880739397129
33.68709514679892,-84.48378005589903,237.18207831832626
33.628232054091555,-84.21731058388522,237.22146140525183
33.566373220804024,-84.36918363924835,237.2287456468498
33.65162047818785,-84.48356831576089,237.1641555138407
33.59789582553166,-84.3398032782017,237.26977188618383
33.83138318969015,-84.40450923669528,237.2478278386478
33.84976004543304,-84.35546364629143,237.42206546211918
33.770212151406575,-84.32616086279697,237.17653138190053
33.857166137388326,-84.26778019881783,237.29507210543116
33.699776794366876,-84.27857380637461,237.28480221981187
33.4560427818426,-84.54457448546844,237.3251413810097
33.8514136865449,-84.45409909477895,237.50157943795602
33.71379335140973,-84.41469234617227,237.59666924510984
33.70028135525471,-84.37616783438496,237.54139741908807
33.72890517236356,-84.48550779178163,237.28831093246987
33.903385356985744,-84.34233205136991,237.39720875517133
33.74830698842252,-84.49923359279589,237.31617840851388
33.69422052839743,-84.47654679671068,237.43295679918523
33.782603661024595,-84.42318192738286,237.43695231384243
33.97092496321388,-84.38359963156526,237.56397447306935
33.71274439609273,-84.33342486198346,237.54493380169785
33.58438176376226,-84.47905300894314,237.47035679344341
33.643410493515354,-84.35422265508733,237.5405627743049
33.9465612050202,-84.45528334226778,237.48818852886575
33.918002598690094,-84.20352695141867,237.56720699458964
33.726429625268324,-84.43620379658383,237.45303661852782
33.84388965813601,-84.49453237595537,237.61992923505596
33.8332004262368,-84.50973602145073,237.68566043990708
33.7703631370784,-84.55322812880222,237.57818088226054
33.73810491238239,-84.2018853394363,237.74650617965153
33.70314246081338,-84.38860631124761,237.6470814470431
33.74964192688151,-84.2836343571604,237.7125669714008
33.70719680300849,-84.62359600635939,237.837261891314
33.685516345343466,-84.50402139563894,237.8047539506503
33.775932135760875,-84.24713831052539,237.8972671103154
33.74054215434415,-84.45297965712354,237.83726202200148
33.74337465890136,-84.43322293849766,237.78464490163273
33.87932296959214,-84.36267826429808,237.85051495959758
33.762197474884864,-84.28378162338628,237.9773567923585
33.85527413455708,-84.32402361535873,237.7350941622195
33.75691011424176,-84.51281679719837,238.14219671896683
33.85042625130485,-84.400946024105,237.96496037150226
33.813413556738794,-84.39485201106247,237.8381225285981
33.7878504615343,-84.38039345785451,238.005660397187
33.73235692562252,-84.41864248980474,238.23030450239494
33.822191761360756,-84.43184806169907,238.03576211999982
33.692657422247855,-84.48040080264119,238.07396769529785
33.70666696874072,-84.22713385828143,237.97843601864432
33.73370445918067,-84.30944714991269,238.1854908572472
33.604252819393416,-84.46299855111579,238.02031460084712
33.70096634459431,-84.4144995202337,238.0148578081363
33.92674025564439,-84.32630522953383,238.23606132285704
33.80882756181177,-84.32589543105728,238.15873235846544
33.915659675679144,-84.49877070107742,238.13331291339236
33.76887887047564,-84.39359585369616,238.39086474368375
33.72884645568624,-84.50204759866668,238.2464215645828
33.9335025729297,-84.3142796016492,238.3474099018285
33.679497661161406,-84.36119804691297,238.2499896025489
33.743009014997526,-84.43574176503618,238.32756523879033
33.79103895608373,-84.47851728801045,238.47419718931928
33.62675170870232,-84.30792864381732,238.3349565094838
33.79297845700768,-84.58044633443212,238.40650815919477
33.797000240404365,-84.35000423118652,238.26829034631524
33.63359563003048,-84.2966786465939,238.3380342751827
33.74956712053702,-84.2800389479108,238.50010620507203
33.798970200305014,-84.37477213943636,238.3196173816885
33.7252438594257,-84.40335639015618,238.55907437683908
33.74012642544296,-84.40663246774038,238.62357174311967
33.6909452154859,-84.49537033958546,238.53826206940028
33.93324539737296,-84.38435625879822,238.7431159391577
33.719583068436215,-84.38360778302646,238.660166984383
33.76964697631079,-84.25343396421226,238.43421329736555
33.864545271660546,-84.42578465376684,238.32010217008363
33.76834590877022,-84.3640188166219,238.6975958220159
33.65017618871562,-84.44994733486132,238.5558333224729
33.80220538594945,-84.24974622712459,238.5822307349246
33.82005086942919,-84.19594629528295,238.51231676421352
33.85287277167394,-84.32152376869023,238.77558668904103
33.79000923807618,-84.68793806822572,238.85331865800472
33.75918638925886,-84.36209064743441,238.7256014399967
33.68730520696128,-84.34482360003112,238.71440473423257
33.621242642830076,-84.36959897630788,238.8805719492169
33.80784780166257,-84.41364686749358,238.9466777042776
33.71237470595734,-84.44128783191853,238.87006362164956
33.77677569622312,-84.55056018149129,238.90107920676482
33.8834084740086,-84.51682597101019,238.6883172652036
33.45990588813718,-84.33299012792325,238.7983030812071
33.77689558703795,-84.40108275047716,238.82096071203247
34.01822969507081,-84.45802745507206,238.92171655809702
33.74736351029473,-84.43583658264133,239.07233998229833
33.68860151763593,-84.2948635175565,238.8205859089259
33.80192005203157,-84.45076329051518,238.8960950440659
33.62203905146664,-84.38297707225938,238.85949180180918
33.757554587953734,-84.26214022211566,239.0114822900463
33.88874535568492,-84.39452047828544,238.88281693271367
33.781001587404766,-84.28453688362794,239.06942413426097
33.79711356548302,-84.5324312083215,239.04406856537057
33.765083816307374,-84.33743838590202,239.18163699377433
33.85695666044512,-84.4303543829275,238.92895733664636
33.703878886432356,-84.44710531997863,239.26760741710382
33.886696787943876,-84.26550730211913,239.11389773962009
33.765784964780885,-84.40928801820759,239.1871372416662
33.710318451246295,-84.35630525802014,239.16755560596002
33.73860325889784,-84.53495090768894,239.24023318301857
33.77162900859577,-84.41937285825784,239.12055686309887
33.74212516214018,-84.29044598413142,239.20122905093572
33.87826286417911,-84.20990075013788,239.0926062199372
33.89227406621459,-84.34817828162971,239.09366314801673
33.61504683348624,-84.11289353775588,239.14265604164413
33.84312525492393,-84.17452801920619,239.57794107754697
33.78814411965965,-84.51891491841448,239.36571139206228
33.84845106411813,-84.37123704741383,239.45963400344377
33.8126634805242,-84.28906226876387,239.501007197602
33.764565617520596,-84.5377956341963,239.56481971120203
33.78463787376584,-84.45633109826775,239.4368883601287
33.8748880973125,-84.49664634876147,239.48313739913755
33.829037526693284,-84.43780755201442,239.46526292854188
33.93239211037277,-84.54557994466546,239.43710119315014
33.93905035585426,-84.703348590974,239.42902633826554
33.73753697679297,-84.60101628366873,239.55905880012565
33.75626423028558,-84.36449398720634,239.47122066735736
33.835991797314655,-84.35236075414126,239.44575652460696
33.59201435608331,-84.46468755913035,239.51208998492785
33.82237859771456,-84.42856531887051,239.54238455751337
33.7622132552507,-84.29359462287645,239.78526313391868
33.631214848024165,-84.23687863289645,239.59990175820087
33.84944963413931,-84.42220809922314,239.77652325752993
33.763463987143595,-84.44840320398322,239.685929234823
33.58889817711925,-84.52792062451122,239.64139381287995
33.62323219560546,-84.50438362156177,239.78425154251977
33.620745760926546,-84.39925602561668,239.72463442794887
33.711366018277126,-84.21266840344559,239.89886216906842
33.757488440333795,-84.39541364295005,239.82430076809908
33.70386038330195,-84.33780445039443,239.63820092776265
33.70836062382914,-84.34931603567026,239.7847700275966
33.822872696652354,-84.1390574153207,240.02465802347803
33.755901778408045,-84.4727557081598,239.97410325535375
33.80485016643989,-84.45875495448746,239.90544899012056
33.66684507456945,-84.48775442717867,239.83387902312796
33.77483398588593,-84.59556256030803,239.90283158845088
33.67486854111214,-84.33915973420467,240.02469563050474
33.73761705735105,-84.27314785353845,239.785432560761
33.688717715949856,-84.42488038620375,240.0110290846462
33.82065277937685,-84.33442395367017,240.0705749452391
33.60920922927633,-84.4799574964594,240.21029673596007
33.943537812968636,-84.43622132679224,240.23374138872538
33.661805647807576,-84.58112306410405,240.07781988125294
33.70064882287986,-84.47342277391081,239.94462875491374
33.669718425032634,-84.50107292581619,240.34179743631012
33.63666176325835,-84.35826442860963,240.06910646419402
33.779954868507666,-84.4562308147086,240.04549783967798
33.66627302707848,-84.17831991296866,240.12354847137647
33.764281238567506,-84.30169885647345,240.32913087197522
33.71708503583641,-84.30553696940888,240.1160143965086
33.82429516171508,-84.44145876346779,240.1175064286401
33.78618119097569,-84.47382902472523,240.39913855120403
33.69827373479278,-84.38418885831396,240.39888055326037
33.989543560199174,-84.42507111390327,240.3315437320431
33.62656856316407,-84.27572062559267,240.21889456501967
33.665137052045736,-84.26815507787869,240.31126296257537
33.74089139374083,-84.45443206535934,240.32631953685848
33.75292161581469,-84.46208340408927,240.32372061609394
34.00318904623031,-84.30808840202869,240.43046974703657
33.95679086417882,-84.32359979626051,240.33982712817806
33.59347287493075,-84.23752686790498,240.53621611753633
33.98626100791342,-84.44744857870967,240.47099253173502
33.853423912057835,-84.52456439584556,240.4229796723951
33.85079850227748,-84.3820532160835,240.48938933684315
33.80603297215428,-84.40347730666159,240.5793776792066
33.897530591595974,-84.26910871803491,240.38838146070088
33.72058665211077,-84.38258386163913,240.488938372572
33.74922827937141,-84.45528270882092,240.6758315227692
33.72167294552684,-84.40720063626405,240.59978984088224
33.67030506253402,-84.486316459402,240.59335004738372
33.65658079646033,-84.46543221870812,240.4740317664247
33.7985744864646,-84.31295133990834,240.69114632228522
33.67620512169843,-84.43563869620648,240.65911448127113
33.62226617024065,-84.17971948439596,240.6476965118584
33.80724058185278,-84.17097257168234,240.72437210434575
33.848990933402334,-84.33674133243979,240.84748002398737
33.64211820713941,-84.30982044380681,240.7924386815376
33.71835426763699,-84.42349970427783,240.65042750994976
33.846410350112706,-84.40350921271995,240.97568256217681
33.99340655607316,-84.3117224434662,240.75382367639898
33.75022080092273,-84.54668403053853,240.7768540889242
33.840898430676496,-84.55221000839462,240.83907542642896
33.61924976068124,-84.47430899901995,240.69468286184429
33.681478976692766,-84.3173455509382,240.89841760055424
33.806899445861056,-84.37015917855295,240.76886689433957
33.81171663452244,-84.52482136411791,240.8063695796544
33.79217231493894,-84.38579616630673,241.1180865083069
33.70688823425366,-84.4480784059095,240.9993723741905
33.683615472297376,-84.40641570829801,241.12509097623624
33.88781872107696,-84.18551162064796,241.01461230484355
33.78726895950408,-84.32470560164833,240.86511082853391
33.58668773046272,-84.46736219622306,241.05078721067775
33.80977024427516,-84.4231841331086,241.18538297119343
33.915563924883976,-84.24409926227602,240.96909066189292
33.73650298349351,-84.46395144135394,240.93015959757832
33.73863105582541,-84.46074134973888,240.97847083541808
33.90909131600526,-84.37253889218901,241.1585361723494
33.685039430589455,-84.23439973188422,241.16271994638458
33.78732650571859,-84.40712374145164,241.33068629237656
33.65057973197165,-84.29873314866617,241.3091486693515
33.77423261953489,-84.4701589091457,241.29073993236955
33.7738749252838,-84.26738884002393,241.3695609977846
33.836485884874506,-84.43832448293571,241.2068499934011
33.72008041408189,-84.30845603682509,241.2649842670529
33.73793539261135,-84.50486252207622,241.32065115245265
33.590065885010354,-84.4902968000165,241.32962978932323
33.79179252400147,-84.56107820490473,241.24572499151898
33.711784544626674,-84.45635671327669,241.33630330910879
33.79987155154184,-84.24409836462051,241.36193061041163
33.688397800346344,-84.42647444144139,241.30905961324237
33.83190001600787,-84.42313053654998,241.5467047623017
33.675888694794956,-84.55714602392615,241.52522032059852
33.82780571043455,-84.28298178555487,241.52647736615603
33.60763668000421,-84.34753517237573,241.5413955395216
33.741970130126674,-84.28362265425862,241.33034777927438
33.73640277665152,-84.29493789365833,241.73399785632773
33.76479431798951,-84.3976102530414,241.427361957509
33.60029348292843,-84.70555879961485,241.58234727564678
33.86557457770828,-84.29416670785947,241.69599165162376
