Latitude [deg],Longitude [deg],Altitude [m above MSL]
33.000070347295654,-84.99984051855671,255.58595976757562
33.00009031588701,-84.99992743535107,258.23605843502594
33.00007794818508,-84.99989171318435,259.59635790993
33.000069172814385,-84.99991893128454,259.52611623732395
33.00006464313882,-84.99992237385827,254.60202528240623
33.00006518669753,-84.99990576428569,257.5833455671671
33.000071422675894,-84.99990064199726,258.7831122703991
33.00006528179462,-84.99988588198958,257.8763543127524
33.00012045482682,-84.99993920407726,261.9708931972258
33.00005747962443,-84.99987904781356,254.54767389073672
33.00011164701913,-84.99993358434918,258.8401797572127
33.00005266921673,-84.99989730025456,252.89506448671503
33.0000375642882,-84.99987727370882,258.05311135134787
33.000073476562584,-84.99994284512643,260.7017872405734
33.000074951177616,-84.9999084400426,262.0114676387073
33.00004356070853,-84.99992699747952,258.7255499034401
33.000123135404486,-84.99993359118095,259.5629581860406
33.00005942112706,-84.99987437351913,254.17834682553485
33.000084537868176,-84.99985703210967,250.76169596845548
33.00004404105641,-84.99990122693887,253.30653833198716
33.00005798660301,-84.99992525594278,251.1603854909445
33.00006350882802,-84.99990369210643,256.0298303003439
33.00003836458408,-84.99987999172252,257.465806028532
33.00004368479175,-84.9999560444297,254.95088028670136
33.00007788438977,-84.99992428927918,259.11218641627016
33.00003867776814,-84.99996770124795,257.592455827129
33.000041409061254,-84.99991144210848,256.7966841779588
33.00005356485172,-84.99990002212212,251.7303166518262
33.00005322050456,-84.99985139479776,255.14950905466594
33.00000390191279,-84.99995691963703,258.5212412746721
33.00008581497197,-84.99995198136698,253.70020811441796
33.00005382661976,-84.99991974195108,255.26593024711906
33.000067679558526,-84.99989861967533,257.91624589531625
33.000064554202005,-84.99991949729282,257.05238371362424
33.00005055403844,-84.99989131917107,259.94902454437886
33.00007727141921,-84.99995453558351,257.02268788389677
33.000023252592875,-84.99986745404038,255.57489340116345
33.00008550315685,-84.99990140276486,257.64190655465984
33.00009484399496,-84.99989648366223,257.59395722302816
33.00007879233765,-84.99989033366953,256.945349803095
33.000046063710464,-84.99992595042303,255.13708932593568
33.00015385470832,-84.99989087542501,256.4246313764079
33.00005015718751,-84.99992907690948,261.8625055747255
33.00007412841358,-84.99993117560338,260.0671272010554
33.000099368461754,-84.99992777416098,262.8697727631096
33.0001191343022,-84.99997429931054,254.34850353470415
33.000090431521755,-84.99987922348885,255.28893689161038
33.0000518520118,-84.99987549320208,261.22701285322614
33.00009180229946,-84.99988503406155,255.31620440782382
33.000038277333914,-84.99990174523923,258.5096338765112
33.00011345422756,-84.9999501119369,253.99433156988417
33.000034987554535,-84.99987291035995,259.65505945205365
33.00007006806515,-84.99994937279743,260.8069309467371
33.00016078204489,-84.99994463190325,255.60135262653873
33.00004204840368,-84.99991960348548,261.90793413727476
33.00007152003336,-84.9999330937785,257.8709145014138
33.0000798446852,-84.9998549410792,254.44909090291233
33.00007026213717,-84.99994596879347,255.9801737190212
33.00003937035928,-84.9998949169629,257.9129127630438
33.000088532370526,-84.9998910514443,261.0567280654195
33.00008103307713,-84.99994115798631,259.9559485571539
33.00008541405759,-84.99992837636313,263.01843717807867
33.00006768179617,-84.9999360574796,256.3937482008203
33.00007420007131,-84.99987328326483,256.9156614499642
33.000065318826685,-84.999975910036,260.6843151902667
33.000055448435916,-84.9998894223456,262.15937394177155
33.000081918671924,-84.99987138157073,258.81971056961567
33.0000460825115,-84.99987695535334,261.5163577313476
33.000056255673094,-84.9999228950361,255.7383133620702
33.00008192157316,-84.99991158189081,259.40672088385975
33.000079908540066,-84.9998835055796,259.74819014944813
33.00004686110122,-84.99987283016134,257.2822128507536
33.00001472817601,-84.99993294201055,257.17216777463204
33.00008683938414,-84.99990589951635,259.40537527996344
33.000093736593776,-84.9999139296647,259.2223912170325
33.00004369708172,-84.99990396454642,262.68496212224994
33.000003115878535,-84.99992320612238,256.75150235963537
33.000113479879936,-84.99989408838037,256.2877303443612
33.0000721233304,-84.99989242266183,259.5996769792924
33.000033302645996,-84.9998701378827,255.26530871972267
33.000072070845604,-84.9999202120487,256.0157950243335
33.000021253076476,-84.99985690059255,256.38687374391657
33.00008536506881,-84.99993520740051,256.34019124970575
33.000109503313084,-84.9998999037655,254.35883568751416
33.000110567313236,-84.99991978846192,253.50987365032356
33.00008720791145,-84.99995928081611,255.73779038216
33.0000525098037,-84.99990003649334,254.83626536111117
33.00009671287265,-84.99993187317631,257.3524316442285
33.00004706166599,-84.99992180658856,257.2022620793704
32.99998673473488,-84.99992893888987,257.8822800916159
33.00004624892495,-84.99989548459241,258.5309031743101
33.00007975586008,-84.9999079733806,250.809920435362
33.00005152816728,-84.99989088592558,257.43924280794334
33.00005937928924,-84.99990833604271,257.5158376817323
33.000039266948654,-84.99988466096487,261.2556403839695
33.00005038585528,-84.99987849966047,265.6837343945203
33.000110761971285,-84.99991186717742,261.9760850940818
33.000109941108605,-84.99986437091933,257.74708572583006
33.00010584054853,-84.99986819971865,259.48979253557656
33.00006107908051,-84.9998988892277,260.0928054331245
33.0000822974564,-84.99989546631723,259.58603820322764
33.00006658474834,-84.99989249634649,255.53093108203313
33.00005719663691,-84.99987965105656,264.18991522061253
33.00009865985353,-84.99987927316117,264.64033006021464
33.000095827511245,-84.99996664091239,252.59878790770318
33.00009501675488,-84.99990332157563,255.8237626611686
33.000097711803946,-84.99989974564969,261.29683816808773
33.000053735513276,-84.99991162588611,255.47522711845988
33.00007562303914,-84.999883176497,257.14040811647976
33.00010605723054,-84.99992423059109,259.86991020551505
33.00009793568388,-84.99991274841418,260.34410285996626
33.00004056666927,-84.99988436994857,259.2363574613733
33.00005102468086,-84.99996726137661,258.5269362428973
33.00004478521809,-84.99990298275168,259.02714776492314
33.000102754202345,-84.99992559432177,264.2398250854512
33.00012121465278,-84.99989120267948,257.69844502150556
33.00008366449327,-84.99991381465637,255.29468664922726
33.00010243043006,-84.99989313796927,257.4668440344576
33.00008158227635,-84.99992376301853,258.3335664478188
33.000072698961915,-84.99992739452519,263.55190863510336
33.000099773859766,-84.99990278302876,261.99296130074237
33.00012469121064,-84.99989149414127,262.92025348299524
33.000093544917966,-84.99990554959668,259.07775263312806
33.00004917353748,-84.99991399530111,259.31957699158744
33.000108088970165,-84.99991370242856,262.68669711337265
33.00001369652926,-84.99993106150191,258.5794559983512
33.00007486201792,-84.99987511858875,261.42907119015416
33.00007542432833,-84.99986626973781,260.05961294842814
33.00009280239268,-84.99992718745212,261.8566207958477
33.00007356706144,-84.9999173257654,261.9820433253103
33.00004941748789,-85.00000176207585,259.8704712870286
33.00004008947627,-84.99991688165055,261.96455471277255
33.000090958912175,-84.99996307242745,262.72208692394
33.000070046713255,-84.9998960274804,269.41009276201584
33.00006465538293,-84.99990048719508,259.812838507895
33.00012776677269,-84.99991440468006,256.68726050091004
33.000036372769266,-84.99988443312802,255.33497154490146
33.00001673359008,-84.99994575804259,263.2074017200423
33.000071746887606,-84.99989638034333,259.45988445269074
33.00012877016435,-84.99987089073463,259.0371031695482
33.00006479347463,-84.99989407233966,260.1588214127255
33.00008923493474,-84.9999397584462,263.68382576910625
33.00011205249712,-84.99989792015664,263.03123073530605
33.00008753361136,-84.999945869384,260.79235051568764
33.00005793807757,-84.99995841103434,260.55673838583436
33.00008985189685,-84.99989257672522,261.29212588328284
33.00006691789016,-84.99994349551635,259.1907388619635
33.00006518773577,-84.99988195904123,264.13135555785703
33.00012060002118,-84.99988798482507,258.7233798336734
33.0000522889909,-84.99991278781644,256.8862854580291
33.000066342475485,-84.99994758677776,258.7828907002827
33.000068064509335,-84.99990458315334,265.6997181829794
33.000050982120264,-84.99991091922273,267.12710834001325
33.000053280087954,-84.99991876312434,258.87434435118826
33.00006302615836,-84.99991082978467,264.01684782306614
33.00008624053458,-84.99992486510466,258.4230552056711
33.00007706030793,-84.99995360087667,260.7030262412671
33.00002336824066,-84.99989439632137,256.75318964711124
33.0001044149477,-84.99991728757522,258.20266036186496
33.00004033309169,-84.99992404320146,262.2401249921966
33.00007302736185,-84.99986821666315,255.56309406314304
33.00005119975224,-84.99990514335957,260.6631199883299
33.00013515641584,-84.99993847477114,258.07902832168145
33.000058112031674,-84.99988334758501,260.754622231607
33.00008528869977,-84.9999082062984,262.1909895018676
33.00006994516609,-84.99989777189397,259.77273833160734
33.00002339284246,-84.99992768248518,264.21921157949413
33.000113546688205,-84.99986778177579,259.26378255254264
33.00010002747567,-84.99989255693598,253.0586082962504
33.00007012390158,-84.99989976697469,265.2411206688735
33.00009344789033,-84.99992033732575,257.99067117838035
33.00002022167528,-84.99989382849206,260.82048108359817
33.00006506346367,-84.9999479478191,258.08872025749474
33.000048720310716,-84.99990220628224,262.3183977233676
33.00006238561952,-84.99988370688425,269.30106326201013
33.00006037063816,-84.99991919487059,262.57772455791627
33.00007075079526,-84.99993089016992,262.28653471718013
33.00012170431742,-84.999935876578,261.25028741061806
33.000014123135266,-84.99987629784556,263.13242261794767
33.00009462668477,-84.99991747776225,257.7099575570127
33.000021899384414,-84.99988496949422,261.3446184469947
33.00003326894581,-84.99986048917799,263.1062005892428
33.000068823904755,-84.99989036195593,261.7412440530798
33.00006826689055,-84.99985097505702,262.53569507850915
33.00012164010241,-84.99987154931938,268.1541106661986
33.000070239641445,-84.99994624256205,267.30408963795645
33.00012399146093,-84.9999200161626,262.152356852289
33.00007003732594,-84.99984974624661,260.2623197594559
33.00011135639298,-84.99987721892363,259.82104515269964
33.00006306496395,-84.99988845045,258.28860640539403
33.00010907872044,-84.99987710416816,262.1548685312705
33.00009539821065,-84.99991712306144,260.6137136057476
33.00007727930674,-84.99989583098252,261.2759294720947
33.00009711060379,-84.9998898462009,266.767936915116
33.00002160121844,-84.99992910525803,259.0171795324966
33.000109342720506,-84.9999328665424,259.0647031603538
33.00010860961246,-84.99988749111057,265.5531847180073
33.0000657934518,-84.99988118265773,262.3954451576582
33.00005528763709,-84.99987523001785,261.0490983875633
33.000089884822856,-84.999881784608,258.4205617561917
33.000037302377116,-84.99993380851801,260.6508236417739
33.00007335666401,-84.9998634567293,260.6329585245151
33.000031012597155,-84.9998994184023,262.8435992596868
33.00004865606666,-84.99991183289735,263.4909715392563
33.00008004122758,-84.99990424250403,256.2129899786171
33.00013980061769,-84.9999032307738,262.8223137923696
33.000040557233014,-84.99990612915077,263.2885373851089
33.000065196911876,-84.99994037561606,264.13248545291975
33.00011689118784,-84.99988905766702,260.9744443621839
33.00008766845927,-84.99988086169017,269.0771102154598
33.00008963691289,-84.99984985866057,260.4541537975541
33.000116909674865,-84.99991472761154,264.71584366916335
33.00008486495979,-84.99992178621578,258.62192439684236
33.000068679662824,-84.99986768651073,260.2169071405677
33.00009963996157,-84.99990653509873,263.7759377313978
33.00007511781319,-84.9998891040322,257.61915886237875
33.000078095216715,-84.99992070077148,266.51647219625414
33.000082862651944,-84.99992328542136,271.03325523525893
33.00012758995747,-84.9998704051997,260.8804857040387
33.000059195511994,-84.99987198526053,261.76658466425215
33.00003834461777,-84.99989673731443,259.5209642006492
33.00010072222745,-84.99991746061403,262.35874173404954
33.00007969400449,-84.99992451210407,257.93257206764895
33.00009499460664,-84.99992558035056,266.8402094732978
33.00009487773651,-84.9998942666746,262.7236919698138
33.00009482701725,-84.99994552314213,264.16358330530727
33.0000496058395,-84.99991579792554,261.6606773025603
33.0000762892309,-84.99988697182388,262.0900817360597
33.00008023826562,-84.99991644013403,260.7564113976399
33.000094636481954,-84.99991333451462,264.6034483504696
33.00008948616271,-84.99985770086784,261.1726744735759
33.00008701814736,-84.99988838667643,266.68127176977396
33.000084729369114,-84.99993115103658,260.8754028428933
33.00004414007423,-84.99987277810754,264.3849017671523
33.00008675889469,-84.99994370930229,264.5963583244342
33.000111377082455,-84.99991693508677,270.82020686689486
33.00010805157714,-84.99987821144602,261.61753260047806
33.00002943156864,-84.99989348595915,263.0605320693829
33.00010583344471,-84.9999055031447,261.5485625521118
33.00008953992271,-84.99992006805176,266.72240382108953
33.00005966722028,-84.99993182082645,263.0843750775735
33.0000700741974,-84.9998858425692,268.7748939386967
33.00010942862116,-84.99987906819273,258.7916855146868
33.00007514560112,-84.99990444061555,262.3226007780836
33.000086118569314,-84.99991450242,258.18012914066543
33.0000407786916,-84.99990720000999,258.0932872647951
33.000076307533284,-84.99991693934535,262.58821321526506
33.00012265741447,-84.99986238954875,266.38311130081144
33.00003096430107,-84.99991939767939,262.83210667647506
