Time [s],X [m],Y [m]
3.5964,15.04428852568491,15.91927027854566
3.5974,14.89515234456134,15.633588188137518
3.5984,15.015505772602232,16.362645480310857
3.5994,16.395849850981648,16.253673658160732
3.6004,14.815253297947496,15.538528422624237
3.6014,16.245629244598653,15.133836560484722
3.6024,15.465072501312026,15.10348503063059
3.6034,16.058199591790466,15.605545959138272
3.6044,15.708488819540836,15.939993833815441
3.6054,14.352047051333722,15.12634127555618
3.6064,15.02603770545137,15.081455570056324
3.6074,15.263453523157489,15.364759395255682
3.6084,14.901186359677062,14.686353113969322
3.6094,15.523390559801543,15.488975336624156
3.6104,15.803171004544987,15.704215371620277
3.6114,15.19709052105794,15.461512069527073
3.6124,15.115133297571832,15.041795437901747
3.6134,15.415215442350148,14.332429769477155
3.6144,15.522101915191143,16.281800787354236
3.6154,15.822740881933656,13.820509715565013
3.6164,15.860022754632482,15.926427796098354
3.6174,16.051763674729344,15.360047280804222
3.6184,15.653686633092587,15.118183796942835
3.6194,15.10858855406183,15.617992577639665
3.6204,15.980389318164782,15.87521285709154
3.6214,15.546633567395176,15.240989977240543
3.6224,15.91305847177699,15.821992290087561
3.6234,15.67665166562095,15.991287729519563
3.6244,15.257544189214158,15.111335063857393
3.6254,14.690007429472224,15.459836420442652
3.6264,15.675583116917794,16.271191265175208
3.6274,15.95490733248125,16.49724413282305
3.6284,15.721767269669304,15.293548809185218
3.6294,14.921633121570029,14.611616845998544
3.6304,15.808612480717287,15.21256712501143
3.6314,15.221802751962075,15.179362307685752
3.6324,15.376921855048172,16.102974307113726
3.6334,15.582521364545702,15.244814795733067
3.6344,15.879520721730506,15.530274685138655
3.6354,16.215588126680515,15.811417734895358
3.6364,15.22901788606904,15.0726323966286
3.6374,15.470656298139913,16.12713324992459
3.6384,14.821428312734284,14.88490533256293
3.6394,15.88062960536531,15.080796800253236
3.6404,15.58319523020107,15.207483567677603
3.6414,15.21182641634577,15.418487467449737
3.6424,14.950928623131992,14.905788585968095
3.6434,15.495486263401402,16.424948349946206
3.6444,14.572560071513946,15.591468431459463
3.6454,15.588342845134182,14.982181976938975
3.6464,15.679408548478133,15.458414253723747
3.6474,14.912151552726899,15.156932971098623
3.6484,16.156651144871006,16.02263877257781
3.6494,15.252620045003663,16.4180907635379
3.6504,15.755027668627104,16.42926729695048
3.6514,15.495272608649849,15.770755957571632
3.6524,15.5234455603437,15.533029648234749
3.6534,16.03376796898796,16.302205939670337
3.6544,15.82570899664324,15.051467824517337
3.6554,15.198494506911379,15.035502598207545
3.6564,16.682162278484864,15.101666994224479
3.6574,15.984863323012124,16.064420729063972
3.6584,15.590463981788687,15.728569205920214
3.6594,16.462160631252235,14.988652734529872
3.6604,15.879631723104472,16.31564816624676
3.6614,16.004060349617443,15.490174331387285
3.6624,15.842656079646986,15.711302440032126
3.6634,15.205464869623407,15.084291779502019
3.6644,15.5139731383758,16.131801773038912
3.6654,15.47568770539427,15.661855660283114
3.6664,16.153014043869543,16.373359264698326
3.6674,15.987788975739566,15.812119925595772
3.6684,15.153417610280878,15.454428670192147
3.6694,15.076975792272988,15.671614640157463
3.6704,16.20490428517787,15.281287640668172
3.6714,14.695026358288821,16.297779620047965
3.6724,15.620209473077017,16.103652565073844
3.6734,15.201715925415197,16.08732900032016
3.6744,16.305013892971793,16.10638684518441
3.6754,16.203055506628562,16.57027369480396
3.6764,15.69956649555681,15.924122987086694
3.6774,15.152621184029002,15.999960139787627
3.6784,15.046405857978847,14.94004898976576
3.6794,15.79951607597275,15.77625863553301
3.6804,16.047111104551757,16.054950184083566
3.6814,15.737512992391952,15.825310931011446
3.6824,15.155467893202946,15.007039692520895
3.6834,16.60014513399025,15.695854294230793
3.6844,14.956222048560672,16.405737063756018
3.6854,16.26400621015037,15.677203938991376
3.6864,15.591017082985056,16.38387806115434
3.6874,15.226145411308543,16.703142160146765
3.6884,15.07839994459792,16.18919760411645
3.6894,15.6106093053532,16.375702211293326
3.6904,16.500556147544337,15.730439558596435
3.6914,16.30668036102813,15.22069380833432
3.6924,16.60308779844893,14.922810773827583
3.6934,16.66402619996623,15.145136268914282
3.6944,15.921327497914074,15.646570883901779
3.6954,14.928961920427138,15.741823961426245
3.6964,15.725467133710683,15.588253860589958
3.6974,16.83530329641912,15.74019639997122
3.6984,16.1841193879663,15.530604971494643
3.6994,16.08144647703908,15.86573775280207
3.7004,16.5257053977346,16.11669426697724
3.7014,15.194791558241384,16.050763790201106
3.7024,15.880510755808052,16.343942188535785
3.7034,16.123159245900435,15.278298609253483
3.7044,15.25100405830163,16.361417104551666
3.7054,16.400658260327656,16.654558288533234
3.7064,15.989245808251434,15.613327121279307
3.7074,16.19727875122416,16.340532083776917
3.7084,16.650000557876687,15.647217516240874
3.7094,16.188234723006524,15.530543094703837
3.7104,16.43256320455368,15.816508885077194
3.7114,16.052220332434533,15.694024476588005
3.7124,15.988889885024495,15.543849103845606
3.7134,15.584149985264052,15.948153969661295
3.7144,15.579467855201313,15.722433974415727
3.7154,15.233946910945209,15.149417625282489
3.7164,15.632720414242268,16.173171891393693
3.7174,16.257895430355575,15.42302407710136
3.7184,17.110592710842248,15.33714310337271
3.7194,16.222475599145557,15.93995555432869
3.7204,16.09182111621731,16.449965020710973
3.7214,16.28079031080735,16.36034588065933
3.7224,15.569748926684792,16.694017304562248
3.7234,15.705297076528982,15.809614330856675
3.7244,16.364688901164666,16.550423412437848
3.7254,15.489485545952773,16.50578797116039
3.7264,15.662230615119736,16.133216179095726
3.7274,16.079264389658082,15.296880556561373
3.7284,15.514671190206984,17.18004303141284
3.7294,16.454236871869274,16.227961443112655
3.7304,15.943403768348304,16.237681059633825
3.7314,16.030861648477323,16.435505065739846
3.7324,15.813318927503602,15.7513415168394
3.7334,15.596569482150445,16.67481136269403
3.7344,16.440392256043896,15.955250627624164
3.7354,16.045646197096314,15.990685830501427
3.7364,15.55075496100572,15.881483395943714
3.7374,15.39647334152226,16.048278639533336
3.7384,16.17232497877265,15.959210621921775
3.7394,16.54620072773641,15.719299123970883
3.7404,16.55595171577473,15.693563153962007
3.7414,15.60350570704186,15.598612105595576
3.7424,16.109273598319042,15.829353213469158
3.7434,15.473354794000134,15.396613308589911
3.7444,16.461880903591588,15.922408736156683
3.7454,15.287591039329593,16.3712635987699
3.7464,16.854809118360723,16.209733576204904
3.7474,16.422432914317753,17.036580439503638
3.7484,16.554807824683436,15.306597023065814
3.7494,16.146317844455282,16.787995105427697
3.7504,15.411091201849949,16.13067320587914
3.7514,15.712807775191386,15.243955244338018
3.7524,15.51587224040282,15.834213086932179
3.7534,16.723635387799963,15.81222798233265
3.7544,16.217216720817593,15.73844873746655
3.7554,16.529781983078372,15.917837722141428
3.7564,15.929496164331962,16.24734231916026
3.7574,15.706871470236388,16.1701156341561
3.7584,15.80227170945565,16.49851354446141
3.7594,15.896778688718717,16.226594281307772
3.7604,16.282807793611642,16.13191358664468
3.7614,15.43358679328175,15.99726930535754
3.7624,15.608331145240204,16.640931178850355
3.7634,15.891969105591293,15.908268984887808
3.7644,15.433573481063368,16.569513134092432
3.7654,15.733096057269202,16.30734236467783
3.7664,15.565517009286944,16.408460579788898
3.7674,16.46548610627953,15.746902106672698
3.7684,16.936434278950845,16.164339570246586
3.7694,16.081087321851914,16.631975344127568
3.7704,17.197724596448705,16.694423555660425
3.7714,16.6778227200797,16.353622106656566
3.7724,15.038156687457196,16.087463959645678
3.7734,15.90084822960751,17.722686299688267
3.7744,16.001766228011526,15.906091318249485
3.7754,16.64482555069057,16.326597082141962
3.7764,16.351378326674237,15.896679183385812
3.7774,16.521490260115666,15.884319711649319
3.7784,16.54318317389822,15.922896684650826
3.7794,15.551468430189855,16.29378570616296
3.7804,15.620387071484332,15.886581675836712
3.7814,16.948212097743035,16.700034552613726
3.7824,15.789206961698149,16.489438189522435
3.7834,16.413494243440493,15.943129502297445
3.7844,16.427914944394214,16.907932998484718
3.7854,15.772817669479954,15.778220314511072
3.7864,16.85064624483561,16.887168721626267
3.7874,15.554349276308002,16.45422525102978
3.7884,15.929788062866551,16.832678591808826
3.7894,16.229729267749832,16.115999303836958
3.7904,16.903245645226253,15.731577431755191
3.7914,15.917953890263979,15.359495363781608
3.7924,16.499643826538623,17.0751101273082
3.7934,16.625103657122697,16.824813113512498
3.7944,16.0859471986718,15.581902990725077
3.7954,16.80473922074031,16.879831656012414
3.7964,17.028285082918778,16.163376987759353
3.7974,15.517682101219986,16.78858027832395
3.7984,16.29011696903151,16.200691706143306
3.7994,16.53300671090946,15.926765448607403
3.8004,16.545614975378534,16.99516634791633
3.8014,17.056869264307167,16.15063955207834
3.8024,16.826336385756115,15.976630519034353
3.8034,16.142949692077668,15.747044084339155
3.8044,15.931398253465847,17.046581023028935
3.8054,16.605386069442893,16.231154014167213
3.8064,15.640766036713794,15.374711719796846
3.8074,16.357547465769397,16.505676072733312
3.8084,16.549330797440206,17.182184813999896
3.8094,17.033194077428394,16.25632640562669
3.8104,16.840553166952414,15.74880333470136
3.8114,17.241875840378626,16.884493725385294
3.8124,16.83646751893889,16.485562713533742
3.8134,16.456659118214088,15.792419443530656
3.8144,16.227555377998595,17.046323740710072
3.8154,16.760263295643135,16.286329759108778
3.8164,16.470576028716398,16.5664514128505
3.8174,17.23821810662371,16.10993165680772
3.8184,15.671011208999463,16.05801542005698
3.8194,17.16239579891953,16.511133320737844
3.8204,16.92610870602373,16.46603246443368
3.8214,16.96570184974823,16.455575531213658
3.8224,16.989024014838407,15.770487105897288
3.8234,16.336716837308373,16.746902100359808
3.8244,16.31177099479838,17.102826348261296
3.8254,16.789093640326644,15.929797695992832
3.8264,17.04396844056919,16.354027433113924
3.8274,17.58916570453887,16.227612925134338
3.8284,16.360926183735636,16.845127896548366
3.8294,16.436759658236394,16.221534805005486
3.8304,16.10869924477572,16.320446838587305
3.8314,16.2075518051786,16.726180865679687
3.8324,16.341780510367812,16.491616549240884
3.8334,15.985678774554197,16.634411972695936
3.8344,16.570244373318243,17.050010485969484
3.8354,16.503759124829696,16.412234447434816
3.8364,15.387005195983203,16.923366609023983
3.8374,15.36783184100818,16.482599588586584
3.8384,17.186364027851877,16.383839371918782
3.8394,16.43056450951595,16.243032574013245
3.8404,16.07023093342514,17.54705293200685
3.8414,17.111421622185947,16.600691332970083
3.8424,16.387681548193125,17.013411155986226
3.8434,16.85440000530617,16.47921905817393
3.8444,16.518371340069187,16.28456695492993
3.8454,16.589885597547692,16.95395891323397
3.8464,16.50482791104484,16.789377033942934
3.8474,15.645420255629903,15.82405776525786
3.8484,17.246921356916975,16.59511692437092
3.8494,16.28802719886932,16.59531659318621
3.8504,16.664756772923376,16.282355053028216
3.8514,16.34280130073255,16.380164616285768
3.8524,16.600835707716598,16.07584955484105
3.8534,16.318177908504907,16.228836958624157
3.8544,16.172466074164394,16.43560604926087
3.8554,16.98124991877046,16.629299716136032
3.8564,16.90293429318922,15.9280550438971
3.8574,16.958519791836856,16.57299063495616
3.8584,17.142799052776056,16.362061496012654
3.8594,16.750483977361608,16.306786684606863
3.8604,16.91286425374123,16.88885175832867
3.8614,16.464375518369366,17.273590413697452
3.8624,17.27960395399164,16.43772641222778
3.8634,17.47210389959229,15.51727743386953
3.8644,16.528639146572477,16.077079882631708
3.8654,16.960921572002505,16.39449553497393
3.8664,16.338618744876225,16.70179115900336
3.8674,17.237465809180225,17.205572199988314
3.8684,15.8023873849614,16.254911169432756
3.8694,16.088808238662324,15.63003249948063
3.8704,16.851437287211432,17.005085632479002
3.8714,16.702782336595394,16.181903118007614
3.8724,16.695243035904852,17.35825800149583
3.8734,16.937216947634056,16.825137279744567
3.8744,16.893958032560796,16.338606383953422
3.8754,16.951079047523294,16.77346296299784
3.8764,16.916393456635237,17.251640455425267
3.8774,17.144266551860255,16.362363586447223
3.8784,16.865533792807486,16.56538367360617
3.8794,16.341163143896104,16.65591905396241
3.8804,17.302476123669344,17.36812378022197
3.8814,16.717459799195577,16.95389108863211
3.8824,17.21285685105758,16.971957909538055
3.8834,17.219018095201214,16.624584830680703
3.8844,16.618797652025396,17.07706982468101
3.8854,17.18267340912425,16.588553462875414
3.8864,16.463235291465512,15.913908260345975
3.8874,16.279292996099862,16.595846548890083
3.8884,16.503987988350787,16.657057026053216
3.8894,16.796369072254198,17.726859631277364
3.8904,16.943124818534898,16.759892508597567
3.8914,17.16072650395666,17.041624329284463
3.8924,16.905920072146955,16.460394142663606
3.8934,17.4186046713158,17.181304991278527
3.8944,17.210543801715847,17.103471034001213
3.8954,17.002851957282406,17.439523325558362
3.8964,16.551002420824535,16.23329086770149
3.8974,16.333528068160938,16.643726590234973
3.8984,16.559539486860558,16.283158613335054
3.8994,17.30607560866471,16.839879156832936
3.9004,16.688210007601537,16.909932970959495
3.9014,16.78286507535077,17.138036343560433
3.9024,15.953272065615757,17.17001389273376
3.9034,16.80002805958847,16.896909063436052
3.9044,17.12721675146672,15.77278814626087
3.9054,16.113570952553573,16.998002902991587
3.9064,16.427881962747946,17.120607994635247
3.9074,17.082088665288197,15.967517413250377
3.9084,17.310038685762592,16.879787770331063
3.9094,16.8054877266617,17.184282081403964
3.9104,17.17602450025471,17.638434326729858
3.9114,15.935841969389953,15.63023730364374
3.9124,17.18989238321178,16.59245512478548
3.9134,16.450618141028592,17.01795325908248
3.9144,16.938836060443748,17.594279543342548
3.9154,16.371188706528272,17.593824020107256
3.9164,16.34141910538985,16.568202076835313
3.9174,16.509038625897926,16.979856700991757
3.9184,16.012921356360447,17.483891433835243
3.9194,17.36375260475818,17.236610809001483
3.9204,16.895924901676665,17.38764668842473
3.9214,16.676078905007824,17.180361443588914
3.9224,17.12647493416258,16.992140177342417
3.9234,16.879225179841676,17.265121131434434
3.9244,16.729643203737805,16.658575469873774
3.9254,16.94423611994148,16.919805865298514
3.9264,16.552242879378863,16.766750775267763
3.9274,17.755997307855218,16.762558225890015
3.9284,16.518856679266296,16.63534856950003
3.9294,16.287961174683307,16.876322742925684
3.9304,15.921183982601693,16.140951533966305
3.9314,16.883875813379852,16.331337094357597
3.9324,17.674340721160053,16.645457482364485
3.9334,16.859572219075197,17.674921850837794
3.9344,17.141943160150692,17.37918790928985
3.9354,17.47774953812027,17.290511757716647
3.9364,17.11254071670676,17.384934967396283
3.9374,17.220392721779355,18.24960456674294
3.9384,17.003625350450523,16.61279614927944
3.9394,15.943289387887516,16.91261906018418
3.9404,16.447291552923712,17.845547090159585
