Time,Distance1,Distance2,Distance3
3.454,14.163744185274455,14.163744185274455,14.021827603629134
3.455,14.16375850733819,14.16375850733819,14.021842070648027
3.456,14.163772827977056,14.163772827977056,14.021856536227332
3.457,14.163787147179276,14.163787147179276,14.021871000355155
3.458,14.16380146493308,14.16380146493308,14.021885463019602
3.459,14.163815781226688,14.163815781226688,14.021899924208778
3.46,14.163830096048322,14.163830096048322,14.021914383910786
3.461,14.163844409386202,14.163844409386202,14.021928842113725
3.462,14.163858721228543,14.163858721228543,14.021943298805692
3.463,14.16387303156356,14.16387303156356,14.02195775397478
3.464,14.163887340379462,14.163887340379462,14.021972207609085
3.465,14.163901647664462,14.163901647664462,14.021986659696694
3.466,14.163915953406764,14.163915953406764,14.022001110225697
3.467,14.163930257594577,14.163930257594577,14.022015559184178
3.468,14.1639445602161,14.1639445602161,14.022030006560222
3.469,14.163958861259536,14.163958861259536,14.022044452341909
3.47,14.16397316071308,14.16397316071308,14.022058896517319
3.471,14.163987458564932,14.163987458564932,14.022073339074527
3.472,14.164001754803284,14.164001754803284,14.022087780001609
3.473,14.164016049416327,14.164016049416327,14.022102219286639
3.474,14.164030342392252,14.164030342392252,14.022116656917683
3.475,14.164044633719246,14.164044633719246,14.022131092882814
3.476,14.164058923385495,14.164058923385495,14.022145527170094
3.477,14.164073211379183,14.164073211379183,14.022159959767588
3.478,14.164087497688488,14.164087497688488,14.02217439066336
3.479,14.164101782301593,14.164101782301593,14.022188819845464
3.48,14.164116065206672,14.164116065206672,14.022203247301965
3.481,14.164130346391904,14.164130346391904,14.022217673020913
3.482,14.164144625845458,14.164144625845458,14.022232096990363
3.483,14.164158903555505,14.164158903555505,14.022246519198367
3.484,14.164173179510218,14.164173179510218,14.022260939632973
3.485,14.16418745369776,14.16418745369776,14.022275358282231
3.486,14.164201726106299,14.164201726106299,14.022289775134183
3.487,14.164215996723996,14.164215996723996,14.022304190176875
3.488,14.164230265539015,14.164230265539015,14.022318603398348
3.489,14.164244532539511,14.164244532539511,14.022333014786641
3.49,14.164258797713645,14.164258797713645,14.022347424329793
3.491,14.16427306104957,14.16427306104957,14.022361832015838
3.492,14.164287322535442,14.164287322535442,14.02237623783281
3.493,14.16430158215941,14.16430158215941,14.022390641768743
3.494,14.164315839909627,14.164315839909627,14.022405043811663
3.495,14.164330095774238,14.164330095774238,14.022419443949602
3.496,14.164344349741391,14.164344349741391,14.022433842170583
3.497,14.164358601799231,14.164358601799231,14.022448238462635
3.498,14.164372851935898,14.164372851935898,14.022462632813777
3.499,14.164387100139534,14.164387100139534,14.02247702521203
3.5,14.164401346398279,14.164401346398279,14.022491415645415
3.501,14.16441559070027,14.16441559070027,14.02250580410195
3.502,14.16442983303364,14.16442983303364,14.022520190569647
3.503,14.164444073386528,14.164444073386528,14.022534575036524
3.504,14.164458311747062,14.164458311747062,14.02254895749059
3.505,14.164472548103372,14.164472548103372,14.022563337919856
3.506,14.164486782443591,14.164486782443591,14.022577716312332
3.507,14.16450101475584,14.16450101475584,14.022592092656025
3.508,14.164515245028252,14.164515245028252,14.022606466938939
3.509,14.164529473248944,14.164529473248944,14.022620839149079
3.51,14.164543699406043,14.164543699406043,14.022635209274448
3.511,14.164557923487665,14.164557923487665,14.022649577303042
3.512,14.164572145481932,14.164572145481932,14.022663943222865
3.513,14.164586365376962,14.164586365376962,14.022678307021913
3.514,14.164600583160869,14.164600583160869,14.02269266868818
3.515,14.164614798821768,14.164614798821768,14.022707028209663
3.516,14.164629012347772,14.164629012347772,14.02272138557435
3.517,14.164643223726992,14.164643223726992,14.022735740770237
3.518,14.164657432947537,14.164657432947537,14.02275009378531
3.519,14.164671639997518,14.164671639997518,14.02276444460756
3.52,14.164685844865039,14.164685844865039,14.022778793224973
3.521,14.164700047538206,14.164700047538206,14.02279313962553
3.522,14.164714248005124,14.164714248005124,14.022807483797221
3.523,14.164728446253893,14.164728446253893,14.022821825728025
3.524,14.164742642272618,14.164742642272618,14.022836165405922
3.525,14.164756836049394,14.164756836049394,14.02285050281889
3.526,14.164771027572323,14.164771027572323,14.022864837954913
3.527,14.1647852168295,14.1647852168295,14.022879170801962
3.528,14.16479940380902,14.16479940380902,14.022893501348014
3.529,14.164813588498978,14.164813588498978,14.022907829581042
3.53,14.164827770887468,14.164827770887468,14.022922155489022
3.531,14.16484195096258,14.16484195096258,14.022936479059918
3.532,14.164856128712406,14.164856128712406,14.02295080028171
3.533,14.164870304125033,14.164870304125033,14.022965119142356
3.534,14.164884477188549,14.164884477188549,14.02297943562983
3.535,14.164898647891041,14.164898647891041,14.022993749732096
3.536,14.164912816220594,14.164912816220594,14.023008061437121
3.537,14.164926982165293,14.164926982165293,14.023022370732864
3.538,14.16494114571322,14.16494114571322,14.023036677607292
3.539,14.164955306852455,14.164955306852455,14.023050982048362
3.54,14.16496946557108,14.16496946557108,14.023065284044037
3.541,14.164983621857175,14.164983621857175,14.023079583582275
3.542,14.164997775698817,14.164997775698817,14.023093880651032
3.543,14.165011927084082,14.165011927084082,14.023108175238267
3.544,14.165026076001048,14.165026076001048,14.023122467331934
3.545,14.165040222437788,14.165040222437788,14.023136756919985
3.546,14.165054366382376,14.165054366382376,14.023151043990378
3.547,14.165068507822886,14.165068507822886,14.02316532853106
3.548,14.165082646747386,14.165082646747386,14.023179610529986
3.549,14.16509678314395,14.16509678314395,14.023193889975104
3.55,14.165110917000646,14.165110917000646,14.023208166854362
3.551,14.165125048305542,14.165125048305542,14.023222441155708
3.552,14.165139177046706,14.165139177046706,14.02323671286709
3.553,14.165153303212204,14.165153303212204,14.023250981976455
3.554,14.165167426790102,14.165167426790102,14.023265248471745
3.555,14.165181547768464,14.165181547768464,14.023279512340904
3.556,14.165195666135352,14.165195666135352,14.023293773571877
3.557,14.165209781878831,14.165209781878831,14.023308032152604
3.558,14.165223894986964,14.165223894986964,14.023322288071027
3.559,14.165238005447806,14.165238005447806,14.023336541315086
3.56,14.165252113249421,14.165252113249421,14.023350791872717
3.561,14.165266218379868,14.165266218379868,14.023365039731864
3.562,14.165280320827206,14.165280320827206,14.023379284880463
3.563,14.165294420579487,14.165294420579487,14.023393527306448
3.564,14.165308517624775,14.165308517624775,14.023407766997757
3.565,14.16532261195112,14.16532261195112,14.023422003942322
3.566,14.16533670354658,14.16533670354658,14.023436238128081
3.567,14.165350792399206,14.165350792399206,14.023450469542965
3.568,14.165364878497055,14.165364878497055,14.023464698174909
3.569,14.165378961828177,14.165378961828177,14.02347892401184
3.57,14.165393042380623,14.165393042380623,14.023493147041695
3.571,14.165407120142447,14.165407120142447,14.023507367252401
3.572,14.165421195101699,14.165421195101699,14.023521584631887
3.573,14.165435267246426,14.165435267246426,14.023535799168085
3.574,14.16544933656468,14.16544933656468,14.02355001084892
3.575,14.165463403044509,14.165463403044509,14.02356421966232
3.576,14.165477466673957,14.165477466673957,14.023578425596215
3.577,14.165491527441075,14.165491527441075,14.023592628638529
3.578,14.165505585333909,14.165505585333909,14.023606828777186
3.579,14.165519640340504,14.165519640340504,14.023621026000116
3.58,14.165533692448905,14.165533692448905,14.023635220295239
3.581,14.165547741647156,14.165547741647156,14.02364941165048
3.582,14.165561787923304,14.165561787923304,14.023663600053762
3.583,14.16557583126539,14.16557583126539,14.02367778549301
3.584,14.165589871661457,14.165589871661457,14.023691967956143
3.585,14.16560390909955,14.16560390909955,14.023706147431087
3.586,14.165617943567709,14.165617943567709,14.023720323905758
3.587,14.165631975053975,14.165631975053975,14.02373449736808
3.588,14.16564600354639,14.16564600354639,14.023748667805974
3.589,14.165660029032995,14.165660029032995,14.023762835207357
3.59,14.16567405150183,14.16567405150183,14.02377699956015
3.591,14.165688070940934,14.165688070940934,14.023791160852271
3.592,14.165702087338346,14.165702087338346,14.02380531907164
3.593,14.165716100682108,14.165716100682108,14.023819474206173
3.594,14.165730110960254,14.165730110960254,14.023833626243789
3.595,14.165744118160825,14.165744118160825,14.023847775172406
3.596,14.165758122271859,14.165758122271859,14.02386192097994
3.597,14.165772123281393,14.165772123281393,14.023876063654306
3.598,14.165786121177463,14.165786121177463,14.023890203183425
3.599,14.165800115948107,14.165800115948107,14.023904339555209
3.6,14.165814107581362,14.165814107581362,14.023918472757574
3.601,14.165828096065264,14.165828096065264,14.023932602778437
3.602,14.165842081387847,14.165842081387847,14.023946729605711
3.603,14.165856063537149,14.165856063537149,14.023960853227315
3.604,14.165870042501206,14.165870042501206,14.02397497363116
3.605,14.165884018268052,14.165884018268052,14.023989090805163
3.606,14.165897990825721,14.165897990825721,14.024003204737234
3.607,14.165911960162251,14.165911960162251,14.024017315415291
3.608,14.165925926265675,14.165925926265675,14.024031422827248
3.609,14.165939889124028,14.165939889124028,14.024045526961016
3.61,14.165953848725344,14.165953848725344,14.02405962780451
3.611,14.165967805057658,14.165967805057658,14.024073725345644
3.612,14.165981758109004,14.165981758109004,14.024087819572332
3.613,14.165995707867413,14.165995707867413,14.024101910472485
3.614,14.166009654320924,14.166009654320924,14.024115998034016
3.615,14.166023597457569,14.166023597457569,14.024130082244842
3.616,14.166037537265382,14.166037537265382,14.02414416309287
3.617,14.166051473732397,14.166051473732397,14.02415824056602
3.618,14.166065406846647,14.166065406846647,14.0241723146522
3.619,14.166079336596166,14.166079336596166,14.024186385339323
3.62,14.166093262968989,14.166093262968989,14.024200452615306
3.621,14.166107185953148,14.166107185953148,14.024214516468058
3.622,14.166121105536678,14.166121105536678,14.024228576885493
3.623,14.166135021707614,14.166135021707614,14.024242633855525
3.624,14.166148934453988,14.166148934453988,14.024256687366067
3.625,14.166162843763836,14.166162843763836,14.02427073740503
3.626,14.166176749625189,14.166176749625189,14.024284783960331
3.627,14.166190652026085,14.166190652026085,14.024298827019882
3.628,14.166204550954557,14.166204550954557,14.024312866571595
3.629,14.16621844639864,14.16621844639864,14.024326902603386
3.63,14.166232338346367,14.166232338346367,14.024340935103167
3.631,14.166246226785773,14.166246226785773,14.024354964058851
3.632,14.166260111704895,14.166260111704895,14.024368989458356
3.633,14.166273993091767,14.166273993091767,14.024383011289594
3.634,14.166287870934427,14.166287870934427,14.02439702954048
3.635,14.166301745220906,14.166301745220906,14.02441104419893
3.636,14.166315615939244,14.166315615939244,14.024425055252856
3.637,14.166329483077474,14.166329483077474,14.024439062690176
3.638,14.166343346623636,14.166343346623636,14.024453066498806
3.639,14.166357206565765,14.166357206565765,14.024467066666661
3.64,14.166371062891898,14.166371062891898,14.024481063181657
3.641,14.16638491559007,14.16638491559007,14.02449505603171
3.642,14.166398764648324,14.166398764648324,14.02450904520474
3.643,14.166412610054694,14.166412610054694,14.02452303068866
3.644,14.16642645179722,14.16642645179722,14.02453701247139
3.645,14.16644028986394,14.16644028986394,14.024550990540849
3.646,14.166454124242895,14.166454124242895,14.024564964884954
3.647,14.166467954922123,14.166467954922123,14.024578935491624
3.648,14.166481781889663,14.166481781889663,14.024592902348779
3.649,14.166495605133559,14.166495605133559,14.024606865444337
3.65,14.166509424641848,14.166509424641848,14.024620824766219
3.651,14.166523240402572,14.166523240402572,14.024634780302346
3.652,14.166537052403777,14.166537052403777,14.024648732040639
3.653,14.166550860633501,14.166550860633501,14.024662679969019
3.654,14.16656466507979,14.16656466507979,14.024676624075411
3.655,14.166578465730685,14.166578465730685,14.024690564347734
3.656,14.16659226257423,14.16659226257423,14.024704500773913
3.657,14.166606055598471,14.166606055598471,14.024718433341873
3.658,14.166619844791454,14.166619844791454,14.024732362039535
3.659,14.166633630141222,14.166633630141222,14.024746286854826
3.66,14.166647411635823,14.166647411635823,14.024760207775673
3.661,14.166661189263301,14.166661189263301,14.02477412479
3.662,14.166674963011708,14.166674963011708,14.024788037885735
3.663,14.166688732869092,14.166688732869092,14.024801947050806
3.664,14.166702498823497,14.166702498823497,14.02481585227314
3.665,14.166716260862977,14.166716260862977,14.024829753540665
3.666,14.166730018975581,14.166730018975581,14.024843650841312
3.667,14.16674377314936,14.16674377314936,14.024857544163012
3.668,14.166757523372363,14.166757523372363,14.024871433493693
3.669,14.166771269632648,14.166771269632648,14.024885318821292
3.67,14.166785011918265,14.166785011918265,14.024899200133738
3.671,14.166798750217264,14.166798750217264,14.024913077418963
3.672,14.166812484517708,14.166812484517708,14.024926950664906
3.673,14.166826214807646,14.166826214807646,14.024940819859495
3.674,14.166839941075137,14.166839941075137,14.024954684990673
3.675,14.16685366330824,14.16685366330824,14.024968546046372
3.676,14.166867381495008,14.166867381495008,14.02498240301453
