Latitude [deg],Longitude [deg],Altitude [m above MSL]
33.000002149563954,-84.9999732330369,201.07227067273146
32.99998986055433,-85.00001222771576,199.4424914964619
32.999988568569606,-84.99995115077097,202.60562541702214
32.99996583059827,-84.99999839369222,201.46800466760922
32.99999525302051,-84.99995067332573,199.3549338991323
33.00004434880769,-84.99996506635007,200.88359604827414
33.000003292045086,-84.9999892628414,198.62650565486732
33.00004972537007,-84.9999528234487,203.62605750576245
32.99997174395064,-85.00000308738214,200.13382327649015
32.999976466970814,-85.00000833597309,200.60792245227088
32.99997598085246,-84.9999804700711,197.39530765767086
33.00000475808868,-85.00000224559089,198.49139072828913
32.99998563542807,-85.0000707808639,201.23574309421804
33.00001485058458,-84.99998745297938,197.43459218167106
33.00003888274861,-85.00003085472228,201.41602672551414
33.00001542708722,-85.0000105434133,201.19604433666117
32.99996674715983,-85.00000872282587,198.1358871992599
32.99997503841921,-85.00000366907975,204.02529080171882
33.00000433558036,-85.00001371408892,203.54635227569426
33.00000067017955,-85.00001485231428,193.5804380513249
32.999987220058166,-85.00004692538303,198.52713847869768
33.00001114409117,-85.0000336179867,198.31033351622457
32.99998986600567,-85.0000043061221,200.38936040451128
33.00001436583014,-84.99999142158332,200.7260528026733
33.000016839109925,-84.99997317047429,202.87532348138956
33.00002449489688,-84.99999132626465,199.79854304538918
33.00002228189958,-85.00000348352008,200.54072573562118
32.99999045161752,-84.99994596857965,202.46570406231422
33.00005799136372,-85.00000641710884,200.83052877078202
32.99999626969642,-84.99998961689526,205.81096228811384
33.00000987338742,-84.99999644989224,201.64205924416277
33.00001099090329,-85.00000322951973,203.03243304041575
32.99999407551716,-85.00006564832655,197.01393130701268
33.00000308551025,-84.99997468509153,202.23812604596898
33.00000210819355,-84.99994681320885,204.7215130377112
33.000033416039294,-84.99997660554722,201.83228658752543
33.00005883000672,-84.99998904952659,199.63089847042633
33.000003970581886,-85.00000306522365,200.297084732101
32.99999497002318,-84.99998257334472,198.85319702630198
32.9999475709773,-85.00000346506351,200.1859130939578
33.000016478385085,-84.99996828618612,207.01857861765546
32.999964037461154,-85.00002860500668,199.4098145783846
32.99998801654413,-84.99998520252056,202.42561165209318
32.9999389855986,-84.99990472765117,202.41954531636938
33.000011591300684,-84.99994411519226,203.57191052622417
32.99999450816375,-85.00004127735754,199.84774806354926
33.00001153127528,-84.99997864794904,202.7031279975509
32.99997969877998,-84.99998086800436,202.445418785979
32.999985230828564,-84.99998826761917,204.33300656505202
32.99999344093958,-84.99999494706204,200.85733196808076
32.99999436040822,-84.99994300597976,201.2111446931159
32.9999874128055,-85.00002259935422,200.69665898305092
32.99999297697019,-84.99998719447117,201.03012036436803
32.99999508120956,-84.99997487195448,203.40468392843448
32.99998122307524,-85.00004310904207,195.305144149182
33.00003103717238,-85.00006342826025,201.15570849251148
32.99997022632941,-85.00004071207552,200.56295019778815
33.00003419803613,-85.00003216159092,200.2809130685407
33.00001797604109,-84.99991139866799,201.29217564792557
33.000000997182035,-85.00004389607696,202.2480798930002
32.99999965410605,-85.00004057629509,204.12812613467153
33.00000954045936,-85.00001588314542,202.58653949849347
33.000024813283524,-84.9999491126249,204.57926046265075
33.000044569656964,-84.99999810355115,202.59008480885095
32.99996164371813,-84.99997654154451,198.60284326305487
33.00000290446952,-85.00005915729663,202.1181196369463
33.00000172089247,-84.9999822298398,203.38449103236334
33.00001029720368,-84.9999892744787,198.63388964140083
33.000021166990955,-85.00001727613686,196.353030942754
32.99997011403408,-84.99997830875364,204.90347031684217
33.000007360694205,-85.00003800656143,198.99717242377358
32.9999918121619,-85.00001007173437,198.44717439451833
32.99995595781876,-85.00004671252576,200.8447333768326
32.99997678529636,-84.99998881098587,202.55111837642346
32.99999625619194,-84.99996360088969,200.39560400574467
33.00001441149143,-84.99999480518888,200.9408911188831
32.99999001759416,-85.0000080279046,202.1466465016146
33.00005371242499,-85.00001968468081,205.38437577686275
33.00000162813731,-85.00001109303949,203.52317604376378
33.00001104898707,-84.99997166439556,204.5222107263199
32.999968491770545,-85.00004747512853,200.62111475771297
33.000010479393026,-85.00003145301679,200.92285492445663
32.99996837626661,-84.99998299732346,194.53909603538455
33.00004369805366,-85.00002448357637,203.4366152226119
32.99995897105624,-85.00001731939066,197.27066183748676
32.99997432587858,-84.99990654473633,203.23623859174293
32.99998685183297,-84.99998019166935,203.7223892580583
32.99998247851059,-84.9999808352593,202.9158161503133
32.999991713864475,-85.00001271878071,201.03586979654582
33.00001568303803,-85.0000064411877,199.77465387404712
33.00004128779668,-85.00004987300228,198.22315708224568
33.00003459771966,-84.99996882790337,201.60334119961058
33.000041956664596,-84.99999472169455,196.3957045276244
33.00000298396219,-85.00003857152046,204.37836560924507
33.000019906321704,-85.00002845564805,200.44743133349172
33.000045915504856,-85.0000503217773,202.2637698234693
32.99998516484954,-84.9999395416252,200.05381005878678
32.999964899222476,-85.00002229363699,198.49189848077177
32.99999218881236,-85.00002594588092,201.27448811844772
33.00005447902191,-85.0000184132194,204.5965902597728
33.0000035919227,-85.00000687909663,207.13736852559526
33.00002499285713,-85.00003037018173,196.85130202389684
33.000014184709215,-85.00000122959851,198.55282750087684
33.000032107144506,-84.99995463523231,201.86840994049751
33.00001162072214,-85.00001996852826,202.65249605227746
32.999980681173895,-84.99995692365114,199.72551537090112
32.9999764636405,-84.99999572877842,200.68812687559975
33.00000864447458,-85.00001457737521,204.60333319882926
32.9999992854017,-85.00002213356792,203.0705685167445
32.99998181742445,-84.99999177685719,200.57327050209562
33.00003565894693,-85.00000235581693,205.82122788160567
32.999989184259675,-84.99998474182478,194.64783531372427
32.99999578118836,-85.00000159200249,203.31084894277868
32.99999632932082,-84.9999943958593,196.2370590265977
33.00001917787421,-84.99995539537872,202.22847060019998
32.999956417312504,-84.99998794985586,197.36261373377175
33.00001724423723,-84.99996407607563,201.33622435009585
32.99996186272493,-85.00000377664017,196.79343757548514
32.99999888995817,-85.00002124079212,201.8947568840707
33.000040612777916,-84.99994616389944,199.3783006878532
32.99999374225173,-84.99997547858526,199.0010806516349
32.99998296863594,-84.99998044873381,200.40623891979362
32.99994861768756,-85.00002317378235,203.07590517397804
32.99995414436275,-84.99998321539235,197.19668046523503
33.00004187649914,-85.00006322069886,201.49584612519
33.00002007915525,-84.99995156786781,201.50966201244236
32.99998172288941,-85.00001706588506,197.9721148089031
32.999990567662486,-84.99998412451376,202.3502599214189
32.99996133802504,-84.99992316555112,199.55588622374987
32.999998953406426,-84.99999366760339,200.11940790766315
32.99992196200276,-84.99999011153537,205.04687889576564
32.99999611421182,-84.99995820374899,201.75458319960055
32.99996899423273,-85.00000884548098,202.23057990353192
32.99996445148388,-85.000010097597,200.83200671590689
33.00000430908965,-84.99999016062789,199.63322972007768
33.000006506947166,-84.99997655107676,204.66367724351517
32.999994774916814,-85.0000082606996,201.58214479294543
33.00000709598222,-84.99993231684732,201.6596896021146
33.0000222473719,-84.99999858401084,194.7730940741026
32.99999450464594,-84.99995067269806,200.68708289984272
32.99996875305389,-85.00000781815507,205.17260702988122
33.00001685029926,-85.00003613776266,201.26359831384212
32.99999494512203,-85.00000490402942,206.62435414471238
33.0000101282221,-85.00001532221084,199.65422073211172
32.999973324167236,-85.00000734945839,197.69439405616447
32.999971016559215,-85.00005365582376,198.46077460662045
32.99995702454631,-85.00000713294966,200.08710715241293
32.99996269402929,-85.00003448310271,199.67627001182274
32.99997501094143,-85.00003698338713,206.9674305202878
32.999937003946016,-84.99998501015692,202.35443760755655
33.000001421949506,-85.00001128925524,204.3553325844756
33.000010160088486,-85.00005204847872,201.9970545891203
32.999990915921984,-84.99998553275749,197.98310603823384
33.00001565289849,-85.00000299382604,201.74162338547328
32.99996991528398,-85.0000032430778,204.63211850154244
33.0000079850693,-85.00001615527604,201.9735719833994
33.00000202516811,-85.00001140576902,195.99489112651267
32.99999374357368,-84.99994549519226,199.14599071830264
32.99997397426976,-85.00002111256146,203.25261770288384
32.99998380981555,-84.99991489368561,203.4198931282692
32.99999771039373,-85.0000004574185,201.21440637581645
32.99994852469232,-84.99998641866738,199.6166674178637
33.000018313409896,-84.99997060832118,197.39876905787574
32.999988862705294,-85.00000329666848,200.71162831461695
33.00000041055097,-85.00000370575444,203.30560215207726
33.00003240086586,-85.00003609677589,198.83223848515632
32.999981255384384,-84.99994961569664,201.90796425355634
33.000021108574856,-84.99996716389671,201.27030435016982
32.99998869125732,-84.99997719692273,205.71945103117648
32.99995417423467,-85.00004224271098,205.41982899271684
32.99997021054489,-84.999986963845,205.11110425914543
32.999937554057325,-84.99999238508455,198.83515332583474
33.00003838600471,-85.0000195482625,196.78651466987452
32.99998652754217,-85.00000099659229,205.8738393561675
33.000019840549975,-84.99997881711994,203.03408516183367
32.999952618070054,-84.99999998284055,199.25078380968182
33.00000202241256,-85.00008291904118,201.36095137072758
33.00001317523851,-84.99997508444162,203.56126616350053
33.00002957407397,-84.99999222681251,203.50462587947143
33.00000370417463,-84.99999598977871,202.60212929804683
32.99997432246174,-85.0000045599939,202.1278942289109
33.00001799865404,-84.99997861110926,202.30084782034982
33.00004406442746,-84.99999191775593,200.7758139509107
32.999973840419614,-85.00000157763144,197.10978163491555
32.99999588967701,-85.00000155202241,203.1530551974901
32.999999591242954,-85.00001431040798,201.89534780151897
32.99998575002257,-84.99998449953162,199.38104599688944
32.99998411835464,-85.00001317722375,199.2473213284416
33.00005042958561,-85.00000027512807,202.39926978802944
32.99996034977971,-85.00000113350015,196.2332147184644
33.000006819758845,-84.99994871879188,198.1610965502249
32.9999708711019,-84.9999711919348,197.8862220141883
32.999974305957174,-85.0000035543092,201.39250004809557
32.999997998073745,-85.00002671131436,197.56022709277798
32.99997292898597,-84.99998363735291,201.94765078300253
33.00002263711015,-85.00004288029518,199.19601568011205
32.99997499858952,-84.999998252887,204.67823158154286
33.00001689778202,-84.9999866576067,203.21027725608786
33.00003976198082,-84.99999881986604,203.402326015272
33.000035712497635,-85.00001263368344,205.32388405910544
32.99999326828494,-85.0000048839544,203.81892621267957
32.99999879928146,-84.99996045772072,201.3525492603076
33.000012610625575,-84.99997960931861,199.32175447688783
32.9999874044255,-85.00001623199374,200.70935994103613
33.00001931163292,-85.00003880688939,201.1147545549691
33.0000246074265,-84.9999083001993,203.14715763424695
32.99998331186121,-85.00001401752262,203.9007404503613
33.000022438754236,-84.99998865539222,196.059152929179
32.99998081428621,-84.99996014123568,202.72296063026207
33.00001637414305,-84.99997119657081,195.96595117026138
32.99998920077392,-85.00001894927219,201.00428412811678
33.00002077597358,-85.00001329321364,197.30429713031987
32.99999383234909,-85.00000768723157,205.80584771719305
33.0000098728649,-84.99995075240683,204.2343480629234
32.99997883480983,-85.00001541468457,201.72496134371974
32.99996346775881,-84.99996331478438,202.35467989229957
32.99999999390322,-85.00001832513536,199.41484719211928
33.000000827084065,-85.00004656576779,204.4810910817459
32.999988527952574,-84.99999259860847,198.04552985741748
32.99994194141987,-85.00003387251152,201.30377932984103
33.00000252130269,-85.00001720778678,201.66432291922843
33.0000106723206,-84.99996704409403,198.4710206723653
33.00003823376748,-85.00000307759998,204.30596488141106
33.00002068952953,-85.0000126485801,200.0710303709501
33.00001937192068,-84.99998518872533,200.77213893526854
33.000010724878834,-84.9999622531306,204.74642541198992
32.9999979335534,-84.99998168834972,200.38502454767715
32.99996552449776,-84.9999495334487,206.08555818995717
33.000004815647955,-84.99996302365446,198.18569798571028
32.99993608255063,-85.00001963369982,203.44693510805936
32.99997277591508,-85.00000233617895,201.14343613770427
32.99997529544189,-85.00003814943757,198.65767122967813
32.99996403630017,-85.00006396031115,202.37019897748075
32.99998897104957,-84.99999600939674,202.22128010572553
33.00000920363231,-85.00006951921847,201.45453218939596
32.999962674701585,-84.99993255755976,199.09508112135399
33.000014714745966,-85.00003638991467,197.5453853429004
33.000009523465444,-84.99998658765324,201.4661773301828
32.9999686951982,-85.00001001219664,202.8797601111146
33.0000022284472,-85.00002221675689,197.02541646683176
33.00001372873399,-85.00001928635191,195.5377065736187
33.000007677879026,-84.99998079655539,203.58688402290485
32.99998152841342,-85.0000190893073,193.01346548329607
33.00003687697821,-84.9999510488755,196.91755462182454
32.99994521827231,-84.99997990383837,206.39818852220768
32.999952511455405,-85.00004598506075,200.71665303157923
32.999981834437015,-85.00003243588918,203.0468501276765
32.99999624339228,-84.99989009859028,204.46024061714826
33.00000652602554,-85.00001363720052,200.43691221980583
