time,z
7.27,1.0038281524294828
7.271,0.9903714011580838
7.272,0.9962404600558874
7.273,0.9820670703181271
7.274,0.9907439889275197
7.275,1.0009157082720508
7.276,0.9829663405321613
7.277,1.003201632155119
7.278,0.9939935547595165
7.279,0.9792598449724687
7.28,1.0135178542854815
7.281,1.0057398544795841
7.282,0.9921704444654639
7.283,0.9957716543256501
7.284,0.9866596849053075
7.285,1.0032269212373623
7.286,1.0092943763786861
7.287,0.9984111780857688
7.288,1.0125382217272203
7.289,0.9959296622720781
7.29,1.0009811885265827
7.291,1.0184539974202875
7.292,0.9968315413331769
7.293,1.0146553919183516
7.294,0.9941843152064735
7.295,1.0025746058344467
7.296,1.0230561744088853
7.297,0.9864998244947535
7.298,1.0020089311744327
7.299,0.9949669399906115
7.3,0.9998889705182924
7.301,0.9879916435065813
7.302,0.9844004122254589
7.303,1.0077141116991248
7.304,0.9891523477418219
7.305,1.0068352862393772
7.306,1.0128457279715317
7.307,0.9796672459746134
7.308,1.0046712996042997
7.309,1.0105982077899485
7.31,0.9996021561477358
7.311,0.990762891701509
7.312,0.9996476841890377
7.313,0.9963114832693355
7.314,0.996861787681163
7.315,1.0022505242000705
7.316,1.001571061735764
7.317,1.0064816057025743
7.318,0.9938999715538047
7.319,1.0112450851341768
7.32,0.9763466120331474
7.321,0.9999396897603406
7.322,1.0027084635266745
7.323,0.991995680684876
7.324,0.9948017276868428
7.325,1.0063291866727266
7.326,0.9983408571965124
7.327,1.0237795156909695
7.328,0.9975172322934066
7.329,1.0003218872661062
7.33,1.0061334173022594
7.331,1.0157550459820308
7.332,0.9995915182120523
7.333,0.9979101729304649
7.334,1.0046272912739076
7.335,1.013541078978828
7.336,0.9970401996904541
7.337,1.0094771333422152
7.338,0.992879063365828
7.339,1.0092144950877582
7.34,0.9954567256979414
7.341,1.0009196977716153
7.342,0.991009175105106
7.343,1.016683357161146
7.344,0.9946759371942272
7.345,0.9892735068061014
7.346,1.002947667314216
7.347,1.006256029101163
7.348,1.010696068651399
7.349,0.9884797907351256
7.35,1.012971680631347
7.351,0.9828860056100486
7.352,1.00062040971538
7.353,1.0088102270354429
7.354,0.9955339223769715
7.355,1.001830098170379
7.356,0.9925453243063334
7.357,0.9964493543566767
7.358,0.9949250702045822
7.359,1.0005545723234066
7.36,1.0061642579305359
7.361,1.0071644647396396
7.362,1.0054349408028205
7.363,1.0143125704777403
7.364,1.012862985113533
7.365,1.0027737178097083
7.366,0.9791122876030307
7.367,1.0069915355619579
7.368,1.0020199813589339
7.369,0.9967235199879647
7.37,0.9926249680574488
7.371,0.9996960935417525
7.372,0.9963544282969562
7.373,1.0113209916388763
7.374,1.0012528731758281
7.375,0.997304334735937
7.376,1.03157792327246
7.377,1.0171041005122323
7.378,0.9922798289616664
7.379,0.9939055368087051
7.38,0.9955681604186861
7.381,0.9939329628401938
7.382,1.0002501482358923
7.383,1.0208035316646418
7.384,0.9921726165951091
7.385,1.0034653075498245
7.386,0.992545416069631
7.387,0.9961462939881557
7.388,0.9924835397751816
7.389,0.9998038768250236
7.39,1.001081600711147
7.391,0.9849691157572019
7.392,0.9936326252922588
7.393,0.9970210447651737
7.394,1.0108411944941813
7.395,1.012981794739073
7.396,0.9948597330430002
7.397,0.9986074246890471
7.398,0.9911365146252294
7.399,1.0228678978333874
7.4,0.9882507322220665
7.401,1.0131965233764062
7.402,0.9948675608285711
7.403,1.0041531803814037
7.404,1.005167630968969
7.405,1.0016553864620363
7.406,1.0022532966114472
7.407,1.003191676970024
7.408,0.98533190606673
7.409,1.0017767511507392
7.41,0.9899203979259802
7.411,1.002007704716241
7.412,0.998648140118261
7.413,1.027875493141995
7.414,1.0100736559371812
7.415,0.9824977510212592
7.416,1.0073961900763027
7.417,0.9996347330281226
7.418,0.9879828499724779
7.419,0.99582438319975
7.42,0.9942296318132059
7.421,0.9965897231959012
7.422,1.0143947515179896
7.423,0.9992065618943915
7.424,1.0056146947920088
7.425,0.998073080032481
7.426,1.003376344631729
7.427,1.00382154074877
7.428,0.9903218960510418
7.429,0.9940210781412685
7.43,0.9891562197295307
7.431,0.9858590406982947
7.432,1.0053483396145007
7.433,0.9989793641113839
7.434,1.0050676615133156
7.435,1.000449898183405
7.436,0.996148327159044
7.437,0.9790515675533338
7.438,1.0030414672143304
7.439,0.9901696783667739
7.44,0.9783345103238357
7.441,1.0003552237268791
7.442,1.0044638380633812
7.443,0.9964617135905998
7.444,1.0068753030587083
7.445,1.004991824834936
7.446,0.9997841799431137
7.447,1.004236200694171
7.448,0.9866168253046281
7.449,0.9953391499023904
7.45,0.9974140882119109
7.451,0.99484318823524
7.452,0.9887220792866334
7.453,0.9966632920096785
7.454,1.0025676994899613
7.455,0.9948354563019014
7.456,1.0067228405857858
7.457,0.9900371434597548
7.458,1.0122941228078801
7.459,1.0023173862950696
7.46,1.0188777348235671
7.461,1.0041341509764026
7.462,0.9909050118450613
7.463,1.0055792584911958
7.464,0.9813408068146042
7.465,1.0102945282494271
7.466,1.001851552755436
7.467,1.0033059797493264
7.468,0.9852737632503316
7.469,1.008837474225383
7.47,0.9982466903286547
7.471,0.9936886793885772
7.472,1.0205191793894324
7.473,1.0194455776861078
7.474,0.9875288347989728
7.475,0.9910809940106812
7.476,1.008317405510464
7.477,0.9995469211209276
7.478,1.0115748661334125
7.479,1.0113857359310872
7.48,0.9977347171620322
7.481,1.0069073355648033
7.482,1.0086503223073635
7.483,0.9990669727458873
7.484,0.9881841462212337
7.485,0.9914681672818086
7.486,1.0040425063256722
7.487,0.977719423807513
7.488,0.9917651629052109
7.489,1.013282599878384
7.49,0.9952339911663076
7.491,0.998939310691431
7.492,1.0051970351904567
7.493,1.0036531774453643
7.494,0.9926402425597299
7.495,1.0063098684438436
7.496,1.010040452354899
7.497,1.0081967208131535
7.498,0.9849916716850606
7.499,0.9867415490605222
7.5,1.0073066691609889
7.501,0.9981531383126967
7.502,0.9998969352704269
7.503,0.994105353149575
7.504,1.006118587212126
7.505,1.0051114138965218
7.506,1.0082157503460316
7.507,0.9975061890378314
7.508,1.007632995961699
7.509,1.0131101003252014
7.51,1.0065677605683
7.511,1.002564776697204
7.512,1.0044822448664281
7.513,0.9929898516132386
7.514,1.003608660423263
7.515,0.9986445300565704
7.516,0.9962328533913885
7.517,0.9716920376947634
7.518,0.9980413165335356
7.519,0.9951107529957375
7.52,0.9956210898841668
7.521,0.9855906643281938
7.522,0.9855129163820064
7.523,0.997671346674491
7.524,1.0113753047359049
7.525,0.9961995041676849
7.526,1.0169055555495314
7.527,1.0136920576024222
7.528,1.0010720918088807
7.529,1.0157425339773756
7.53,1.0054527221587295
7.531,0.9852248305808775
7.532,0.9901392822874695
7.533,0.9973878563186596
7.534,0.9877176346146939
7.535,1.0175265142431484
7.536,1.0010415404366806
7.537,1.005038739550855
7.538,0.9993090644982695
7.539,0.9837581750199842
7.54,1.000575508852916
7.541,0.9892314903142734
7.542,1.0008888574078267
7.543,0.9767079372678789
7.544,0.9918284848846863
7.545,1.0100177825208123
7.546,1.000939416345677
7.547,0.9991444315794084
7.548,0.99843694538406
7.549,0.9980304042942705
7.55,1.010814590803291
7.551,0.9810154774899843
7.552,1.0074849925907172
7.553,0.9852099060108507
7.554,1.0047535989197944
7.555,1.0005514673236757
7.556,0.9965515258443731
7.557,0.9947669076534255
7.558,0.9817198729752494
7.559,1.00091661598631
7.56,0.9952621402680154
7.561,1.0056102370383855
7.562,0.9919569204051076
7.563,0.9928806687247073
7.564,0.9899874029206734
7.565,1.0110143578594695
7.566,0.9892212211017269
7.567,1.0023931308989789
7.568,1.0074732154514952
7.569,0.9913343668498511
7.57,1.004492676131721
7.571,1.001789174947687
7.572,0.9995736179254793
7.573,0.9999063321728828
7.574,1.0142180825122449
7.575,0.98694732611956
7.576,0.9914520815512593
7.577,0.9991234099880703
7.578,1.0067974272553295
7.579,0.9961518109716053
7.58,0.9846006684993921
7.581,1.010595911666649
7.582,1.0023798396893284
7.583,0.9884430174527968
7.584,1.0071183737472573
7.585,0.9713872488849632
7.586,1.002277169399769
7.587,1.0069872748495599
7.588,1.0098186050261582
7.589,0.9806406128556575
7.59,1.0015577034118541
7.591,1.0117357501524389
7.592,0.9902024924148922
7.593,0.9976456495510095
7.594,1.0116390802250204
7.595,0.9940967174180997
7.596,0.9722488907545256
7.597,1.0052723303477538
7.598,0.9966662060022273
7.599,0.9895968927059147
7.6,1.0103717180573628
7.601,1.0038077272906054
7.602,0.9887039778487816
7.603,0.9996832541814281
7.604,0.9982230455955365
7.605,0.9871397906954734
7.606,0.9922803639018623
7.607,1.014842990805882
7.608,0.9892184882562846
7.609,1.0034647416763685
7.61,0.997064249754761
7.611,1.0061325755495751
7.612,0.9982093352390355
7.613,1.0026523169063404
7.614,1.0022541629221589
7.615,1.0062834361092734
7.616,0.9990191409449358
7.617,1.019441106645492
7.618,1.0084850123258957
7.619,0.9858021051794352
7.62,0.9986904885106531
7.621,0.9997788373277023
7.622,1.0235419527693432
7.623,0.9862589779718
7.624,0.996988112850741
7.625,0.9840826116150697
7.626,1.0244500713230615
7.627,1.0169215552001547
7.628,0.9960632823322217
7.629,0.9873477025763938
7.63,1.008536366206698
7.631,0.9965350458636398
7.632,1.0079906179237421
7.633,0.9875117558810427
7.634,0.9956091108556034
7.635,1.0069847383996708
7.636,1.000786291654754
7.637,1.011770259710946
7.638,1.005971269218824
7.639,1.009761667625432
7.64,0.9984697052207698
7.641,0.9999892674403384
7.642,0.996037976048943
7.643,0.9990311061635277
7.644,1.0133674607051157
7.645,0.9860177394096177
7.646,0.9957802489849849
7.647,1.0070465999558929
7.648,0.9920758071860262
7.649,1.0079413955148748
7.65,0.9985746952403515
7.651,1.0203185451118926
7.652,0.9893060935697718
7.653,1.0219368785149676
7.654,0.9920181765645238
7.655,1.0045199060414531
7.656,1.0060209743390403
7.657,1.0004424907052005
7.658,1.001316831116176
7.659,1.0009356033621282
7.66,0.9931480600789394
7.661,1.0118720551727083
7.662,0.9997186988382062
7.663,1.008411610079216
7.664,1.001699155157325
7.665,1.0036206835745698
7.666,1.016250827523235
7.667,0.9907966729406906
7.668,1.0020155534895079
7.669,1.0038716964704568
7.67,0.9976092471093521
7.671,0.9948406157772415
7.672,0.987631238664048
7.673,1.01089309889387
7.674,0.997833638628801
7.675,0.9649221739322846
7.676,0.9890226381852918
7.677,1.0026138490434227
7.678,1.0139560578422782
7.679,0.9898880798589297
7.68,1.0091033999710417
7.681,1.0042951243578775
7.682,1.0212385125191654
7.683,0.9957274736708668
7.684,1.009684466594436
7.685,1.0085388289640558
7.686,0.990135413920686
7.687,0.9820179825775314
7.688,0.9886946034398043
7.689,0.9894394930982914
7.69,0.9883092456493756
7.691,0.9960055478693112
7.692,1.0019846095019054
7.693,1.0177406108443545
7.694,0.9988206167341438
7.695,0.990494107557647
7.696,0.994495737927421
7.697,1.0072834065243643
7.698,1.0151169172905972
7.699,0.9923494431898027
7.7,1.0031655423072874
7.701,1.0055066883969503
7.702,1.0110855037990258
7.703,0.988593144481866
7.704,1.0020497615226363
7.705,0.994153582486848
7.706,1.0135471569294479
7.707,1.000430361879749
7.708,1.0002450623543064
7.709,1.0162226327536652
7.71,1.0065727133201523
7.711,0.9974174426127236
7.712,0.9957342061104282
7.713,1.0000380209513235
7.714,0.9993610912508709
7.715,0.994843102460109
7.716,1.0229571443093903
7.717,1.0084315932529748
7.718,1.0095516426884361
7.719,1.0006277198232738
7.72,1.002915323750976
7.721,0.9884364885063162
7.722,0.9952107059402416
7.723,1.003556009933307
7.724,1.014076920820309
7.725,1.0052079979558586
7.726,0.9987691876396715
7.727,0.9920007923971372
7.728,0.98793871960733
7.729,0.994038409574864
7.73,1.0025279722583886
7.731,1.012542096955664
7.732,0.9977216211997363
7.733,0.9932573307638621
7.734,0.9913564443908384
7.735,1.0127444836153705
7.736,1.0055713175316365
7.737,0.9962277775450955
7.738,1.0070627683435611
7.739,0.9944002324948235
7.74,0.9845554537941781
7.741,1.0021606659906686
7.742,1.0161445681073686
7.743,0.9978947473912351
7.744,1.0012355320303075
7.745,0.9993819167695894
7.746,0.9783575791882718
7.747,0.9972865902532414
7.748,0.98221801342985
7.749,0.9866104569004259
7.75,1.010539897836897
7.751,0.9996232889551313
7.752,0.9929982022857975
7.753,0.9989906063811673
7.754,1.0085532839800317
7.755,0.9995243073832571
7.756,1.0029556224852132
7.757,1.0063440923115197
7.758,0.9813785079393794
7.759,0.9974281821073577
7.76,0.9995968831666634
7.761,1.0013234001192695
7.762,1.0174511133618434
7.763,1.0155898439710895
7.764,0.970482125589013
7.765,1.0056021887096884
7.766,0.9883898284922803
7.767,1.0002377646487364
7.768,0.9994787169719943
7.769,1.0066652170541792
7.77,0.9945009706036053
7.771,1.0019031826475429
7.772,0.98713186858189
7.773,0.9892958039977331
7.774,0.9975113019657474
7.775,0.9899761641308936
7.776,1.0012490171871384
7.777,1.009615277880072
7.778,0.9971450522556891
7.779,0.9777456932062645
7.78,0.9830692155044197
7.781,0.9812205145058146
7.782,0.9991605368156354
7.783,1.0027238823617157
7.784,0.9990887594838239
7.785,1.0014707072653097
7.786,0.9921586997107411
7.787,1.0078545096450247
7.788,0.9857461252033471
7.789,0.9992957113328313
7.79,0.9885285614189872
7.791,0.9871487929220161
7.792,0.9875411424019063
7.793,0.9985415569124979
7.794,0.9922092622422418
7.795,1.0027413343655054
7.796,1.0001350068624715
7.797,1.0090794672614443
7.798,0.9974463204145794
7.799,0.9893836174106553
7.8,0.9926750478768039
7.801,1.0074022644738663
7.802,1.009924755899435
7.803,0.9909808417851861
7.804,1.0030663897050986
7.805,0.9832752550712894
7.806,1.0084158171562054
7.807,1.0018942829168382
7.808,1.0010283979374512
7.809,1.0065129108635187
7.81,1.0187424807556307
7.811,0.9922828420852454
7.812,1.0076793051692876
7.813,0.9896456599977501
7.814,1.0144397082941081
7.815,1.0055248497112932
7.816,1.0171050113392144
7.817,0.9917700496785429
7.818,0.9992548150576525
7.819,0.9708767989634828
7.82,1.0010587690161925
7.821,1.0109551793516296
7.822,1.006780441565194
7.823,1.0044076097849708
7.824,1.0043232081730336
7.825,1.017232723631085
7.826,0.9900512346180451
7.827,0.9887757617641078
7.828,0.9908447170630766
7.829,0.9915660659879517
7.83,0.991874830439492
7.831,1.000986107849579
7.832,0.9963061889034701
7.833,0.9940640519321536
7.834,1.016021118377581
7.835,0.9958887734627324
7.836,0.9946641020979464
7.837,0.9908639291130363
7.838,0.9834375124302942
7.839,1.0011122290198209
7.84,0.9944929365143131
7.841,1.0204326587727321
7.842,0.9940924036558186
7.843,1.004287400573579
7.844,1.0082153184527416
7.845,1.0106285764840552
7.846,0.9919811429534272
7.847,1.0144001247730874
7.848,0.9937724354769291
7.849,0.9983727951393222
7.85,0.995896538945151
7.851,1.018423522685232
7.852,0.988000031725392
7.853,0.9840774050564276
7.854,0.990542699877992
7.855,0.9967255273439564
7.856,0.9889386058574099
7.857,1.010267767248951
7.858,1.0294423260765628
7.859,1.0038756176398935
7.86,1.0041442272392296
7.861,1.001915432170322
7.862,0.9846926554069769
7.863,1.0013618287465216
7.864,1.0023662250397833
7.865,1.008422925698399
7.866,0.9981471512854365
7.867,0.9997704263995972
7.868,0.9949413806877954
7.869,0.9964822273953151
7.87,1.0172716426649386
7.871,1.0048652908343345
7.872,0.9845415302659914
7.873,1.000780576051466
7.874,0.9902011128792307
7.875,1.0030102674496646
7.876,1.0043282543660037
7.877,0.9936613970972064
7.878,1.014147152056298
7.879,1.0130243484274124
7.88,0.9990013777962642
7.881,0.9991198483137511
7.882,1.006985010966277
7.883,0.9940668712360798
7.884,0.9935324341513485
7.885,1.0124408851713311
7.886,0.9984710867737508
7.887,1.0050461210303197
7.888,1.01425329060959
7.889,0.9717922523568295
7.89,1.015122489671222
7.891,1.0083653262028984
7.892,1.0021849423715523
7.893,1.017295405824877
7.894,0.9996586462627925
7.895,1.0074898825699894
7.896,0.9948109436224624
7.897,1.0033182773128688
7.898,0.9889664654337841
7.899,0.9939719118891265
7.9,1.0010942946529242
7.901,0.9810206866175224
7.902,1.0160503677373631
7.903,1.0101412043927092
7.904,1.0041548516992076
7.905,1.0109426630084908
7.906,0.9900690801270344
7.907,0.9878408706114558
7.908,0.9900887224258423
7.909,1.0176361463589483
7.91,1.000458111996346
7.911,1.0051591260263246
7.912,0.9881094628931626
7.913,0.990370092677942
7.914,0.998017757232622
7.915,0.998537353060449
7.916,1.0084696917792075
7.917,1.012398321185085
7.918,1.0043432860910384
7.919,1.0038099318819325
7.92,0.9963028601227826
7.921,0.9854866794648922
7.922,1.002498686844557
7.923,1.0099168208996112
7.924,1.0093439664684962
7.925,1.0020216803532784
7.926,0.9843119241007788
7.927,0.9957900685888298
7.928,1.012144642395379
7.929,0.9910423471709968
7.93,1.016184595880849
7.931,1.000224423623943
7.932,1.0109230898589852
7.933,0.9858368878870385
7.934,1.0088560268671882
7.935,0.9897856564568808
7.936,1.0127255133363011
7.937,1.0067658119950273
7.938,1.0061937986391047
7.939,0.994457651281937
7.94,0.9809001321488615
7.941,0.9973402139091535
7.942,0.9987581805439573
7.943,1.009868499684127
7.944,0.9981564488272568
7.945,1.004874091510285
7.946,1.0078142567693054
7.947,1.0119143273826015
7.948,1.0029298571217027
7.949,1.0043490771712467
7.95,0.9997258680593474
7.951,0.989689382915492
7.952,0.9784459105572151
7.953,0.9941616957742659
7.954,1.003539979294998
7.955,0.9903575643805852
7.956,1.0224506756031693
7.957,0.9988241601968962
7.958,1.0023047914194163
7.959,1.0045334115881217
7.96,1.0025743829964608
7.961,1.002830493711382
7.962,1.0001672364689904
7.963,1.0009827297530403
7.964,1.0007878987174337
7.965,0.991252146770501
7.966,0.9951666395657535
7.967,0.9793647486682504
7.968,0.9788649852952037
7.969,0.9958627549398703
7.97,0.986290256064726
7.971,1.0115592165539828
7.972,1.0024404479982867
7.973,0.9896886304209278
7.974,0.9781509251522529
7.975,0.9929916723971336
7.976,1.0052593142567672
7.977,1.0032474565452822
7.978,1.0148268085181646
7.979,0.9928540830570403
7.98,0.996528990002316
7.981,0.9987609321131053
7.982,1.0134531400571094
7.983,0.9905035168828821
7.984,1.0100937358553852
7.985,1.0000195641617655
7.986,0.999793618289845
7.987,0.994408175792985
7.988,1.0070914304550533
7.989,1.0192890376048376
7.99,0.9715033356659185
7.991,0.9977041118513464
7.992,1.0032666337798481
7.993,1.0118692224685388
7.994,1.004059841935044
7.995,0.9976300794126174
7.996,1.009148550493571
7.997,0.9845248051216658
7.998,0.9914668308084885
7.999,0.984713073956512
8.0,1.0173867713620863
8.001,0.9888306646994045
8.002,1.0141991458142467
