Time,Distance1,Distance2,Distance3
3.624,14.226573181941392,14.15019849859773,13.965934650388565
3.625,14.068370339130547,14.153631579893561,14.029410624509257
3.626,14.160259284525301,14.212677910837227,14.112667685133447
3.627,14.209971346512159,14.14848411628132,14.024584766687068
3.628,14.144789869912257,14.158656433592354,14.155420937078093
3.629,14.17238363077127,14.164079115150642,14.026648265799247
3.63,14.03602659812686,14.185079082251706,14.011054292360521
3.631,14.19159567536842,14.179265948380227,14.048367863578909
3.632,14.216060615233747,14.103341763398909,13.977692919149794
3.633,14.158792087739977,14.252992834813094,13.9499562285765
3.634,14.132179367107783,14.151292774436582,13.97507349330429
3.635,14.071819434806512,14.202070445016284,14.018556623950502
3.636,14.18564590370993,14.167962954288909,13.995783295463106
3.637,14.2145302109764,14.14948938810629,14.084920241747724
3.638,14.192676919965544,14.152176407105072,14.037008470323581
3.639,14.121853279014713,14.1597500388043,14.04882396587183
3.64,14.261693618719809,14.221938428072717,14.0992947220237
3.641,14.131991355474774,14.139197307467745,14.06751269806621
3.642,14.158734266465478,14.169873419354847,14.080701759968306
3.643,14.117065546371899,14.21160984420293,13.990843673591717
3.644,14.199651930576763,14.126468402629804,14.04842051108487
3.645,14.223043076631738,14.1948962280209,13.994055112031129
3.646,14.133448903722627,14.200413988887703,14.054330668353076
3.647,14.19560042124263,14.112467595012516,13.90024353094596
3.648,14.136045074952772,14.20527901243638,13.987524973941499
3.649,14.217941137082176,14.10911271784916,14.056750874013682
3.65,14.12240610075253,14.19158305023649,14.064273669783137
3.651,14.18389465350712,14.196970166538875,14.096713553266198
3.652,14.15758302388485,14.157568115924411,14.005246753810052
3.653,14.147089977360121,14.115949528815971,14.03905699047198
3.654,14.207158422672602,14.145791081072886,13.970196186002669
3.655,14.145550238612886,14.15160688264576,14.00256442434265
3.656,14.128304972292582,14.156566945139168,14.100254824765395
3.657,14.085697040283039,14.01701341082017,13.972780579642937
3.658,14.14176658127902,14.169114772751161,14.01121369427237
3.659,14.11356656492637,14.19216667035865,14.039744800121225
3.66,14.192350590573618,14.187694707735796,14.052685238992877
3.661,14.118654564463561,14.147262241438707,13.980384311094129
3.662,14.194111168766728,14.14191052070619,14.05193219493655
3.663,14.241753977996497,14.276667482954904,14.068501463230584
3.664,14.115466356169298,14.142368195489086,13.98982377183181
3.665,14.132027086949726,14.193605378179758,14.035374500468155
3.666,14.208846099751243,14.167477379029412,14.121048131590396
3.667,14.153450941096022,14.189517366847205,14.039777525448255
3.668,14.210870321145306,14.207753274296001,14.008493163215821
3.669,14.181166166863171,14.187355688126225,14.039393232432234
3.67,14.201411580675947,14.106693128446729,13.993484000913949
3.671,14.173319203311264,14.094494621494679,14.029335819649136
3.672,14.204372506551872,14.161219124303267,14.050321885903319
3.673,14.16155803464251,14.117647789532727,13.963536988847812
3.674,14.135819430223002,14.11884262456016,14.059590411565493
3.675,14.193491892796946,14.139291216212012,13.996659119725196
3.676,14.215916727338653,14.041322084317956,14.080611739103128
3.677,14.235842706373367,14.11678548101948,14.050899605319348
3.678,14.219262816662814,14.149980787445527,14.025784750343801
3.679,14.156758584863422,14.180370312386538,14.032818405086276
3.68,14.120103431305028,14.012009838152952,13.946166322019451
3.681,14.086833076597268,14.2076669197227,14.063843750177641
3.682,14.222413760527022,14.205776174019153,13.996472624781648
3.683,14.05253088395152,14.094379244774338,13.946271795123042
3.684,14.081673666504935,14.17421618152424,14.026629777675302
3.685,14.150097947180486,14.17239260931031,14.008953978962582
3.686,14.100915934980357,14.149922657745298,14.036238885744227
3.687,14.144075696631463,14.124760116914933,14.049838048369367
3.688,14.15001288502931,14.10500926669309,13.984914200107285
3.689,14.144817689752935,14.109555730205923,13.997961783005561
3.69,14.226108297954084,14.223469592230147,14.058612211862648
3.691,14.165597127411328,14.197651241423907,13.98052256735065
3.692,14.126033409374415,14.187144519388276,14.02159087614248
3.693,14.215966962451533,14.198794649697877,14.000727631911454
3.694,14.188007714356518,14.211795821969234,13.989394292703832
3.695,14.20128634292072,14.183550204336267,14.03708032124047
3.696,14.192280007893709,14.18976886532278,14.023674651945605
3.697,14.15015152246954,14.117873832027776,14.039148841919694
3.698,14.192286447726689,14.209238940107642,14.009668789851492
3.699,14.176651930010543,14.2314161511601,14.043873100528936
3.7,14.20222060942377,14.053924679484872,14.05790836829758
3.701,14.18486394262067,14.221761576352538,13.915709616550691
3.702,14.177952859273317,14.209740238252692,14.013335884535415
3.703,14.140777572990633,14.130962343834428,13.969239698990908
3.704,14.211242407394693,14.151231045321188,13.988857169285154
3.705,14.219525841544424,14.248409020978556,14.082912483921785
3.706,14.23820034352952,14.184529632519743,14.09395264200279
3.707,14.138474559694606,14.131340858354404,14.02720783209116
3.708,14.206604488244583,14.160870122542251,14.126703724312351
3.709,14.16558480246696,14.26967027373468,14.022392163157848
3.71,14.123638566298336,14.14529054967872,14.017299748444664
3.711,14.163588472451009,14.107367132101109,14.014986165586402
3.712,14.153491142524453,14.089204613974754,14.081572182591012
3.713,14.185014083745564,14.17949390976016,14.009203068196111
3.714,14.200762651100181,14.207889965884974,14.057834596374521
3.715,14.203593321833104,14.114176181626345,13.894361909356356
3.716,14.19721432868706,14.173960239904432,14.009993355716803
3.717,14.153105892236313,14.205587967074601,13.924047360864627
3.718,14.14709265170068,14.148743876549567,14.014407464435902
3.719,14.239515673642272,14.224590577550922,13.960031098810013
3.72,14.193629168392444,14.165732381782867,14.04703063524395
3.721,14.229620421444354,14.18482482804203,13.985785804219876
3.722,14.118753763120004,14.150105878202782,14.07978404816311
3.723,14.246128827718445,14.23311641052134,13.982212716838536
3.724,14.168598036598835,14.116268587889406,13.963441780018567
3.725,14.209518242398914,14.141589699646083,14.004505673674197
3.726,14.224574018087376,14.204958581598534,14.069264400970857
3.727,14.213530520025394,14.182192141567743,14.077017011051039
3.728,14.196577168913667,14.145412486274514,14.064105650631541
3.729,14.22596694809258,14.15549118527816,14.080507624863401
3.73,14.222699351169727,14.152139263703223,14.034073833156198
3.731,14.103968322875524,14.155577926717664,14.064761836042981
3.732,14.16334915478731,14.247684887353985,13.967566149357191
3.733,14.265466093368797,14.128504333722397,14.088989176833
3.734,14.169302365153094,14.190246542680102,14.001084404433414
3.735,14.112568863569475,14.129074021248881,13.983349409111199
3.736,14.103217167668223,14.092351434975335,14.02029332909612
3.737,14.20265622759225,14.153655973566499,14.035030775280788
3.738,14.221447596719395,14.122228676416587,14.034956364290975
3.739,14.286088271671376,14.122306381859762,14.086043611994665
3.74,14.103128441836446,14.154230350657285,14.04884428817625
3.741,14.203158406978138,14.176402235623879,14.079788216904007
3.742,14.212535306828407,14.140384049024776,14.077173780052476
3.743,14.131623682903939,14.235465803203946,13.989621032728373
3.744,14.184527208863013,14.192051806675767,14.049336884853668
3.745,14.182929969407189,14.286207276733075,14.078442127494565
3.746,14.280457049980372,14.173220054290462,14.062807899653572
3.747,14.161937767547887,14.176752846986423,14.095153632475654
3.748,14.198009774778122,14.170045469794786,14.07219910810007
3.749,14.192594027651317,14.179744518607903,13.991427617085952
3.75,14.126599437183385,14.10264552081544,14.058001278415395
3.751,14.278210295324758,14.200926819482609,14.040906994952206
3.752,14.166787398569616,14.140113818176763,14.059260985763421
3.753,14.190783502557002,14.17259992273548,13.970017491124283
3.754,14.208948647653385,14.171954056134675,13.972650390292948
3.755,14.142098178451715,14.19802447075932,14.063893237980373
3.756,14.080112510399193,14.227980499385497,14.047867622943283
3.757,14.146180514431876,14.180747145099913,14.019590110596013
3.758,14.068764011632377,14.067834573420567,14.03624152482627
3.759,14.179689573955626,14.192521908141819,14.082804888723905
3.76,14.184019319350249,14.140202784139415,14.120521193771665
3.761,14.140850034834955,14.215199138436464,14.042660537652216
3.762,14.253771283405147,14.134054136812736,14.046210342389552
3.763,14.212960566786949,14.292773243007298,14.044939209513885
3.764,14.20443020343669,14.079247004705536,13.996267030948777
3.765,14.211389195747726,14.230753068422233,14.088513408584767
3.766,14.210611009274732,14.207035467255535,14.027120035771098
3.767,14.202368490449672,14.136339971795064,14.009062649978663
3.768,14.101091323583953,14.242716590440097,14.04182269942073
3.769,14.146192584530088,14.24317555359615,14.119633547036905
3.77,14.109680040143338,14.148035391738725,13.954899795954658
3.771,14.146426941691267,14.103151865448222,14.125228462662745
3.772,14.093168106836343,14.18673161160035,14.032893572543903
3.773,14.212370349226372,14.145556173637246,14.048772690987008
3.774,14.08253402863443,14.19536710746568,14.047938047216386
3.775,14.204508823936072,14.23558438439602,14.07339130688986
3.776,14.17993670360594,14.20725888180296,14.11381337381139
3.777,14.20634665047413,14.165353705913,14.03601124693068
3.778,14.144123905921337,14.206772236156493,13.942521901550137
3.779,14.13768692716714,14.082542481433912,13.945379457693534
3.78,14.206216451887958,14.140412578037285,14.052696564973948
3.781,14.218202258288782,14.163239741430836,14.090059268274302
3.782,14.210788703215293,14.264546064503456,14.000426837191497
3.783,14.154854293494806,14.192975643192204,14.055088356172748
3.784,14.091227424780445,14.179707556370904,14.027959772766792
3.785,14.099611173558356,14.230012501607217,14.057676942164822
3.786,14.218238602050095,14.155222367474028,13.955397096214165
3.787,14.194861282532797,14.190021076335542,13.93335390977865
3.788,14.099929518419339,14.151551674215217,14.003288651961862
3.789,14.224605371391624,14.211284815742896,13.991110414687379
3.79,14.144008471638118,14.119333965248497,14.031714351924823
3.791,14.135099193783862,14.160115371134138,14.049561756263174
3.792,14.214479247452333,14.134413150498483,13.999043977219776
3.793,14.19387337662986,14.146352910963675,14.052096511369347
3.794,14.190643435209758,14.108890235524123,14.048491770570363
3.795,14.173673287363355,14.102526360078382,13.94837235389675
3.796,14.153755312051658,14.130929215470783,14.02132015819798
3.797,14.163193618181923,14.189625730811994,13.970637197132262
3.798,14.159997060931547,14.237670192852345,13.998907978478288
3.799,14.07164212708035,14.140729097577205,13.998650686465894
3.8,14.234652842603357,14.11526213980353,13.988638058744717
3.801,14.185931090755105,14.170909208813425,13.99932299037645
3.802,14.151298067173526,14.14347068698362,13.934027675975598
3.803,14.132430710346519,14.17614587415354,14.080887827561696
3.804,14.21392468310463,14.183625806717888,13.94867862146171
3.805,14.200266982409747,14.18482677417292,13.990071748807221
3.806,14.10404331928922,14.141827166460674,14.0825757237281
3.807,14.141081964708341,14.209480059298588,13.944752950859632
3.808,14.079954927578205,14.124690167754434,13.965233628180004
3.809,14.136047572221111,14.13706827716066,13.995458122406536
3.81,14.206122636868104,14.063887237941104,14.054524773343978
3.811,14.165537534335337,14.131869184630867,14.00604207847818
3.812,14.18528788334196,14.197121012491687,14.034904156765412
3.813,14.172456825423039,14.227768748545584,13.98011616043752
3.814,14.233450141613353,14.069852835128547,14.079248167874484
3.815,14.24799623862426,14.166810623846791,13.986330230427493
3.816,14.23699689668117,14.142506765611751,13.969592496925188
3.817,14.20259811294344,14.154648892795532,14.012241056341436
3.818,14.305700153433737,14.329913351831092,14.04090707291125
3.819,14.138663107778138,14.182934000098525,14.047179091706552
3.82,14.085073331732005,14.192484391675311,14.025842155359479
3.821,14.105454465744643,14.254462929775162,14.053824193969056
3.822,14.257704718443751,14.094164747463799,14.006355376851754
3.823,14.14245750021297,14.171337796154889,14.068270118381632
3.824,14.175304343796514,14.132973056380758,14.066627387822454
3.825,14.194398513177445,14.096458615337168,14.061358304348115
3.826,14.178688623174507,14.17925785110915,13.974454520315518
3.827,14.149960260573861,14.15302993545816,13.981354244973653
3.828,14.099116371363621,14.146078199254706,14.026039067462971
3.829,14.178770386282995,14.147606429221856,14.05418339258526
3.83,14.154080942384498,14.11127675917284,14.099597750320536
3.831,14.13315898701794,14.127892922696066,14.05617681918489
3.832,14.18816878424065,14.118334586876793,14.065749616110459
3.833,14.1759580342343,14.100352846805533,13.943421209388038
3.834,14.22635764653839,14.282375911984595,14.071943113136038
3.835,14.166725666011223,14.229876626383938,13.983281190354205
3.836,14.109013506317329,14.189754744416195,13.990755740485312
3.837,14.119292379297496,14.197567010503352,14.01337127310336
3.838,14.081099014590578,14.195267925034392,14.013020631963018
3.839,14.151323947013235,14.0683627437868,14.054375763853844
3.84,14.117346599856777,14.184268487089039,14.09484522638404
3.841,14.191316015898897,14.09330101364783,14.114641226080485
3.842,14.23796107868454,14.177960728366138,14.045972015242064
3.843,14.216671398789059,14.169290226267046,13.963388127539526
3.844,14.022359301104336,14.173222873171685,13.991392032289621
3.845,14.146675744450166,14.205355199632391,14.017095754669715
3.846,14.130118122881333,14.206714837628942,14.07313301250283
3.847,14.221099727873884,14.107807176702101,14.046506492263648
